    0.138144342850670371E+00    0.251048342172873884E+01    0.706597983656856314E+02    0.162957300891242191E+00    0.251903244915672564E+00   -0.100438360582454311E+04
    0.125545924245976964E+00    0.244626038191355821E+01    0.709032201252949932E+02    0.831422862071100749E-01    0.213458757790343623E+00   -0.100435086508614347E+04
    0.133785915307672337E+00    0.258975979585788973E+01    0.710626690624668100E+02    0.197230254071109612E+00    0.390992875357346503E+00   -0.100432234330090921E+04
    0.126246641595245734E+00    0.238750785713092428E+01    0.719079720289009856E+02    0.325852809713911173E+00    0.491871274983079032E+00   -0.100431992471933495E+04
    0.147837666473686596E+00    0.243121820316120862E+01    0.717875458377706792E+02    0.212430847951358970E+00    0.459765371204874762E+00   -0.100429845802344585E+04
    0.131952995379871096E+00    0.227891310640972522E+01    0.718768344339203509E+02    0.171417958183227692E+00    0.323134004503572270E+00   -0.100424147915483320E+04
    0.138151814378800086E+00    0.246533754426915275E+01    0.721515152824281785E+02    0.166665281508702134E+00    0.458237867226462481E+00   -0.100416884926703506E+04
    0.124443838333705564E+00    0.232949269269468040E+01    0.716320967266069601E+02    0.322254791083843806E+00    0.479534671470526641E+00   -0.100416041573463394E+04
    0.121647010219955456E+00    0.249436448982117920E+01    0.711751465841324205E+02    0.786267111472858937E-01    0.220666045281622897E+00   -0.100410821555192740E+04
    0.145196548221168342E+00    0.229814995953318224E+01    0.716776314254748002E+02    0.192222744737908985E+00    0.376017295299892917E+00   -0.100409812146406296E+04
    0.141792856844115717E+00    0.226110381921792802E+01    0.718281796246198780E+02    0.231548396926304911E+00    0.416641073838043219E+00   -0.100407163932990579E+04
    0.132389715725788365E+00    0.259521298967872394E+01    0.719387733910998577E+02    0.305236262533695402E+00    0.548394251006455113E+00   -0.100399904592919995E+04
    0.122411746656652248E+00    0.256613913328591403E+01    0.712987334352852002E+02    0.133347177443819909E+00    0.282901886531005231E+00   -0.100399639131634092E+04
    0.124422426803282707E+00    0.240190547108615915E+01    0.719241263496971328E+02    0.354758823938342294E+00    0.584371199578476830E+00   -0.100399257169586974E+04
    0.144432141882775644E+00    0.242727662456658688E+01    0.713339009685792291E+02    0.314526698065326515E+00    0.450085691939788812E+00   -0.100393212522353792E+04
