    0.186862413241549487E-01    0.311115657342842766E+01    0.738457458361718011E+02    0.145798167993748923E+00    0.479063834157039015E+00   -0.181329203044314090E+04   -0.130339024178752769E+02    1
    0.835402398788828715E-01    0.387963226487691637E+01    0.709586554717889015E+02    0.600210601515140718E+00    0.554180702559929239E+00   -0.181328628371348486E+04   -0.130344024178753148E+02    1
    0.102445645903028459E+00    0.433588017115048796E+01    0.687439586357339039E+02    0.320074727179092966E+00    0.485113839624790766E+00   -0.181308467838021124E+04   -0.130349024178752462E+02    1
    0.216608024489096024E+00    0.163653703011406071E+01    0.733367703623418947E+02    0.540515266439954289E+00    0.258078127438376936E+00   -0.181245463687835604E+04   -0.130354024178752113E+02    1
    0.277021433669231765E+00    0.229543146087702787E+01    0.717075325178030738E+02    0.129875940798496320E+00    0.200289707406334450E+00   -0.181234888565084998E+04   -0.130359024178752065E+02    1
    0.200954542121625446E+00    0.979205464091569278E+00    0.703210275736124544E+02    0.638050208263812535E+00    0.518838116065319932E+00   -0.181211454257306013E+04   -0.130364024178753013E+02    1
    0.123089667834804059E+00    0.424223865244264164E+01    0.670181023992263647E+02    0.144533502737244801E+00    0.184539232886114235E-01   -0.181159173651491142E+04   -0.130369024178752202E+02    1
    0.222794672214359751E+00    0.151407393631343679E+01    0.776399825399138308E+02    0.126922081346270033E+00    0.589279177064553350E+00   -0.181110820260160631E+04   -0.130374024178751569E+02    1
    0.138277401684098328E+00    0.722345083119527498E+00    0.714911354941761346E+02    0.605115658561198755E+00    0.105749002028858452E+00   -0.181107923958666356E+04   -0.130379024178751592E+02    1
    0.162570418441074255E+00    0.423028459673885848E+01    0.700563826053532779E+02    0.301237736168002257E+00    0.493072761630051426E+00   -0.181106945963864518E+04   -0.130384024178751474E+02    1
    0.202865907757813713E+00    0.223228604154500765E+01    0.663478997136477631E+02    0.328990204351004012E+00    0.100834053414608951E+00   -0.181098146096419714E+04   -0.130389024178752972E+02    1
    0.110227862518701772E+00    0.157106734022471084E+01    0.709501465525149513E+02    0.476014102949583792E-02    0.500469546817411182E+00   -0.181086725138060410E+04   -0.130394024178752499E+02    1
    0.119504318669518494E+00    0.129637662519008967E+01    0.699500254628530058E+02    0.281498523536700629E+00    0.532284870248490249E+00   -0.181015050314617474E+04   -0.130399024178751120E+02    1
    0.128226946582006757E+00    0.174736149580436639E+01    0.730754040784032952E+02    0.610498265251530059E+00    0.104147297729951530E+00   -0.180941683365583913E+04   -0.130404024178752476E+02    1
    0.195948685695077479E+00    0.249577006548064473E+01    0.741939933036126575E+02    0.497974481368421540E+00    0.409410150264202466E+00   -0.180933164712932830E+04   -0.130409024178752855E+02    1
    0.664415378796325423E-01    0.280731828248723980E+01    0.726082397011876708E+02    0.367731830364223744E+00    0.763491570154868904E-01   -0.180917610988892920E+04   -0.130414024178751191E+02    1
    0.166457055366333040E+00    0.410448137452264294E+01    0.671428886936522247E+02    0.205966931900765648E+00    0.132850978695043753E+00   -0.180866439715439469E+04   -0.130419024178751020E+02    1
    0.106509296070351617E-01    0.350292031211028032E+01    0.678643706518840162E+02    0.371451100403333456E+00    0.565418797833141529E-01   -0.180842801315513293E+04   -0.130424024178752482E+02    1
    0.160647973717995385E+00    0.234456724399642891E+01    0.655206683543842132E+02    0.589354054151688955E+00    0.250254141809512276E+00   -0.180738421822768441E+04   -0.130429024178752417E+02    1
    0.269722738858925240E-01    0.128283317255344276E+01    0.725889452268769446E+02    0.317640943892727068E+00    0.211356936886128083E+00   -0.180717514461590349E+04   -0.130434024178752193E+02    1
    0.208800696731297641E+00    0.371552437161714622E+01    0.679915464220236458E+02    0.585226287968272585E+00    0.497282580351776027E+00   -0.180710590657059447E+04   -0.130439024178751897E+02    1
    0.289993726801753074E-01    0.381087232911225904E+01    0.712009171138445254E+02    0.143224338378568739E+00    0.571977641143061932E+00   -0.180706826667286850E+04   -0.130444024178752151E+02    1
    0.220047514302827318E+00    0.164331961301058715E+01    0.740592379163689003E+02    0.169692620740518302E+00    0.874031711272375139E-02   -0.180701718169998549E+04   -0.130449024178752264E+02    1
    0.152142365159308568E+00    0.136851723157986305E+01    0.674185809187873986E+02    0.389490566723510900E+00    0.123274779335995802E+00   -0.180627438499253594E+04   -0.130454024178752128E+02    1
    0.146233129214156488E+00    0.404893438978176690E+01    0.669253885875379098E+02    0.482970635479007593E+00    0.538747046775307603E+00   -0.180624142784450237E+04   -0.130459024178752312E+02    1
    0.989343112228497357E-01    0.153338650064061954E+01    0.738084989889476901E+02    0.491454321748808320E+00    0.119779699899152298E+00   -0.180611080792697089E+04   -0.130464024178751945E+02    1
    0.125997901491818082E+00    0.278458934249575840E+01    0.755249364285528628E+02    0.408699380323039929E+00    0.536246837853639358E+00   -0.180605923339248420E+04   -0.130469024178752804E+02    1
    0.137874966321854357E-01    0.286383318295194034E+01    0.723077324758294111E+02    0.279387252902461081E+00    0.208202997872772633E+00   -0.180594493393366588E+04   -0.130474024178753307E+02    1
    0.522432255541934246E-01    0.408686707184333731E+01    0.676604807139698039E+02    0.123119210989709307E+00    0.964733496717697508E-01   -0.180554063865085163E+04   -0.130479024178752461E+02    1
    0.861938415076995423E-01    0.397145042672118986E+01    0.678360777864996010E+02    0.205739848923156471E+00    0.539304034670788690E+00   -0.180461276437081528E+04   -0.130484024178751898E+02    1
    0.549436048137902505E-01    0.328762916889084433E+01    0.675230889368107228E+02    0.162158458214584716E+00    0.434727745029148960E+00   -0.180397263692401589E+04   -0.130489024178751922E+02    1
    0.140703338641425590E+00    0.366259204235417224E+01    0.740913095926018457E+02    0.141909209881997372E+00    0.443686586436184749E+00   -0.180302234055586018E+04   -0.130494024178751378E+02    1
    0.108114058495406160E+00    0.298786632768629223E+01    0.745591738528139558E+02    0.495438409101264132E+00    0.540870864956873865E+00   -0.180268226109756824E+04   -0.130499024178751792E+02    1
    0.112880114282308902E+00    0.628916740598692625E+00    0.712422756450060035E+02    0.354797049126058028E+00    0.736138501120969652E-01   -0.180265183896304779E+04   -0.130504024178751283E+02    1
    0.242061218389942323E+00    0.181546842158104083E+01    0.740535223045058473E+02    0.382027012599730320E+00    0.348563103768870508E+00   -0.180196734923469830E+04   -0.130509024178750597E+02    1
    0.131147108978648341E+00    0.422566488675545227E+01    0.686600263748670301E+02    0.495098365971548993E+00    0.473426991075192038E+00   -0.180193479641508770E+04   -0.130514024178751100E+02    1
    0.151948139574391100E+00    0.387898433721698543E+01    0.660290002100729936E+02    0.158327938238662203E+00    0.125350242593896655E+00   -0.180181348339659985E+04   -0.130519024178752794E+02    1
    0.164156472912874163E+00    0.256101228858486918E+01    0.679365638848761932E+02    0.104062703574477167E+00    0.460641234341142847E+00   -0.180162602488112725E+04   -0.130524024178754274E+02    1
    0.183228466445274463E+00    0.378702816526358044E+01    0.667240172842984691E+02    0.123733247577980390E+00    0.187076065664112196E+00   -0.180135555669530891E+04   -0.130529024178752699E+02    1
    0.195400593340695206E+00    0.288662447103554509E+01    0.726874956709224307E+02    0.645354798659938389E+00    0.462848425126508256E+00   -0.180082615945085035E+04   -0.130534024178751977E+02    1
    0.884156348287811877E-03    0.292516259308601789E+01    0.685197823377055926E+02    0.643613181972711668E+00    0.194046916060690688E+00   -0.180048460787141516E+04   -0.130539024178752570E+02    1
    0.871734934167153475E-01    0.152094989848361450E+01    0.686907299858489182E+02    0.849587343149725976E-01    0.182940296737226143E+00   -0.180048221721512573E+04   -0.130544024178751510E+02    1
    0.193485657005603884E+00    0.266876912837536695E+01    0.667659961916620830E+02    0.313925727851593672E+00    0.376524208934469029E+00   -0.180035661024055798E+04   -0.130549024178750521E+02    1
    0.126359702890086384E+00    0.411854472503556934E+01    0.667666442184262507E+02    0.515179651636888170E+00    0.347920634226807246E+00   -0.180035593693965097E+04   -0.130554024178751913E+02    1
    0.131878865399137866E-01    0.358682436914999014E+01    0.677458009893894513E+02    0.186213966043497742E+00    0.126878332042841602E+00   -0.180000996846534736E+04   -0.130559024178752612E+02    1
    0.152339977769064244E+00    0.252446491298391962E+01    0.739270143032021565E+02    0.299480298403701384E+00    0.955596294812067343E-01   -0.179993913970129938E+04   -0.130564024178752121E+02    1
    0.351184065857225586E-01    0.180737869729101974E+01    0.685117133112422607E+02    0.611922011936484878E+00    0.532897303392928623E+00   -0.179979843140249523E+04   -0.130569024178752642E+02    1
    0.187850713729858398E+00    0.175667619705200195E+01    0.770091938972473145E+02    0.922254920005798340E-01    0.333074140548706044E+00   -0.179964348310682590E+04   -0.130574024178752950E+02    1
    0.686759108605189128E-01    0.105371398558408003E+01    0.734856164539209260E+02    0.155744585776445510E+00    0.552567478542736246E+00   -0.179952601029717925E+04   -0.130579024178752388E+02    1
    0.104480358839991683E+00    0.200515734586809291E+01    0.769360697559891804E+02    0.687616581850014896E-01    0.309419157681239287E+00   -0.179927044102841364E+04   -0.130584024178750990E+02    1
    0.821944807532669700E-02    0.208848880718235153E+01    0.681162660171054739E+02    0.535654886542956676E+00    0.272664613069325656E+00   -0.179924754659930659E+04   -0.130589024178751405E+02    1
    0.200923113520793201E+00    0.290545929104912926E+01    0.713311611505725551E+02    0.647479561926376457E+00    0.296591670968808396E+00   -0.179916108136142975E+04   -0.130594024178752868E+02    1
    0.115668874119759735E+00    0.650676223189392444E+00    0.714096776743329826E+02    0.164467737731072511E+00    0.943589035651882097E-01   -0.179889628090300926E+04   -0.130599024178753176E+02    1
    0.101303930651779575E+00    0.305865928956442934E+01    0.647071078523621281E+02    0.657922331182380193E+00    0.242447822115137185E+00   -0.179856713338660870E+04   -0.130604024178752791E+02    1
    0.185152607408366865E+00    0.187587993359782024E+01    0.729431194881613862E+02    0.493446243708154486E+00    0.606273157855594519E-01   -0.179844242235705246E+04   -0.130609024178752833E+02    1
    0.231305704214419872E+00    0.133977192916557053E+01    0.713742003016944722E+02    0.571355618907716911E+00    0.195243273987798310E+00   -0.179829973023818570E+04   -0.130614024178752981E+02    1
    0.105025547839942834E+00    0.194707631779731605E+01    0.733227134647367222E+02    0.532067670284044891E+00    0.102317658358513211E+00   -0.179772880839623508E+04   -0.130619024178753520E+02    1
    0.142422119363324634E+00    0.404272095299124334E+01    0.706182103254210887E+02    0.767133443963275291E-01    0.937708532947714168E-01   -0.179763206394833242E+04   -0.130624024178753384E+02    1
    0.417760231731256135E-01    0.378188248470059651E+01    0.678450809862329152E+02    0.691491923540136888E+00    0.400215346854646103E+00   -0.179720848661770424E+04   -0.130629024178752040E+02    1
    0.641927556474531785E-01    0.286112383689829253E+01    0.659692019940702181E+02    0.286563868878264960E+00    0.217548881062902710E+00   -0.179677549036781602E+04   -0.130634024178751726E+02    1
    0.254743579770680517E+00    0.164963636192786534E+01    0.712623394351535921E+02    0.303880949455487159E+00    0.504091090539023207E-01   -0.179661670444520109E+04   -0.130639024178751129E+02    1
    0.947914789707382105E-01    0.389707108327290896E+01    0.665858527352778964E+02    0.475303389043885416E+00    0.549108736124673369E+00   -0.179651992407235230E+04   -0.130644024178751650E+02    1
    0.229381174098238966E+00    0.126740082624271588E+01    0.721356628931024204E+02    0.156180486335029178E+00    0.552061913074700872E+00   -0.179631385495038785E+04   -0.130649024178753255E+02    1
    0.162030866722761957E+00    0.381501783308716469E+01    0.686208734818658712E+02    0.656446094123754320E+00    0.327794136413933124E+00   -0.179611078682156131E+04   -0.130654024178752479E+02    1
    0.303751829528175615E-01    0.142410609736465954E+01    0.695582406463692138E+02    0.673961446539602105E+00    0.400483909537670268E+00   -0.179601980241994579E+04   -0.130659024178752574E+02    1
    0.103720618834526865E+00    0.155851784236780166E+01    0.665629079726867730E+02    0.532240110409113232E+00    0.100602103722417721E+00   -0.179595869768907801E+04   -0.130664024178753326E+02    1
    0.807243027750990799E-01    0.388208781017963878E+01    0.656979065906341901E+02    0.470607387239634356E+00    0.193582088030739397E+00   -0.179558751319793782E+04   -0.130669024178753137E+02    1
    0.442459060555805000E-01    0.403233991639264744E+01    0.694514351254923525E+02    0.137158380903691118E+00    0.235967434644255486E+00   -0.179545889473682496E+04   -0.130674024178753054E+02    1
    0.143296890034546431E+00    0.255868685855380606E+01    0.764820262017734080E+02    0.320486968747330514E+00    0.552864730992618125E+00   -0.179469780129014816E+04   -0.130679024178752687E+02    1
    0.152623653133592746E+00    0.258336296170404411E+01    0.666101004972570649E+02    0.203273211248682667E+00    0.313486469392762257E+00   -0.179432380537271297E+04   -0.130684024178752303E+02    1
    0.155682567734008154E+00    0.266970616649770642E+01    0.683132070554504196E+02    0.442554912529632971E-01    0.483131976923199147E+00   -0.179410241298411074E+04   -0.130689024178752753E+02    1
    0.800036012981827777E-01    0.832131680629512593E+00    0.726867148218258450E+02    0.934500269965644892E-01    0.265935010255469617E+00   -0.179388871761486712E+04   -0.130694024178753505E+02    1
    0.201138984700350687E+00    0.127177424890807211E+01    0.772397392162058907E+02    0.716654410032944722E-01    0.414157069581305159E+00   -0.179351247731272974E+04   -0.130699024178752587E+02    1
    0.184932622530315532E+00    0.663097644932120867E+00    0.737189069463418321E+02    0.215034839597289251E+00    0.484423730953717713E+00   -0.179342002154830880E+04   -0.130704024178752718E+02    1
    0.133574576984374693E+00    0.167508506099435350E+01    0.688206121650682832E+02    0.264159518706278185E+00    0.505657195997107345E+00   -0.179321241420219826E+04   -0.130709024178753168E+02    1
    0.224199954506860727E+00    0.145819623637171780E+01    0.733815215277633257E+02    0.297223026960683867E+00    0.693415846301621147E-01   -0.179302040263575805E+04   -0.130714024178751789E+02    1
    0.267581306176390588E+00    0.280990003824826751E+01    0.723115496137324243E+02    0.141244868973815357E+00    0.333083912465117371E+00   -0.179296752652867235E+04   -0.130719024178751138E+02    1
    0.156857277681515223E+00    0.123124270235659106E+01    0.764403146425906641E+02    0.245243622236157782E+00    0.332138120064034925E+00   -0.179292714982008033E+04   -0.130724024178752352E+02    1
    0.309659138037620546E-01    0.360841321603780996E+01    0.698070419510280544E+02    0.479215937924316271E+00    0.290746318599240883E+00   -0.179251817557500931E+04   -0.130729024178753068E+02    1
    0.227937436356811310E-01    0.155450488268063358E+01    0.744925636865551155E+02    0.265196342591324463E+00    0.554888510037200300E+00   -0.179228281385307105E+04   -0.130734024178751564E+02    1
    0.245298233858000259E+00    0.195641457693726739E+01    0.742339648689505509E+02    0.615597686811895223E-01    0.104584375044745187E+00   -0.179211609481117421E+04   -0.130739024178750842E+02    1
    0.103694021184972812E-01    0.353432953356414803E+01    0.709273706773681027E+02    0.261997779266840591E+00    0.446793899810189798E+00   -0.179196434598628207E+04   -0.130744024178752500E+02    1
    0.180385640374723932E+00    0.385226366373025497E+01    0.664982658837454039E+02    0.287567095482539614E+00    0.356523049006865975E-01   -0.179166695335524287E+04   -0.130749024178752524E+02    1
    0.193991345235816709E+00    0.825069565241498659E+00    0.763938096105478479E+02    0.201829623914804107E+00    0.516306363026357795E+00   -0.179156902508512417E+04   -0.130754024178751678E+02    1
    0.219855459867328518E+00    0.110660967047113057E+01    0.705736419384449363E+02    0.641697837144602823E+00    0.517015384840542880E+00   -0.179129970279977852E+04   -0.130759024178751364E+02    1
    0.647835118589665526E-01    0.149788779603886102E+01    0.763307057207388766E+02    0.320472585046275960E+00    0.537597778096990608E+00   -0.179122936643722755E+04   -0.130764024178751512E+02    1
    0.104198824432900031E+00    0.122548704237332484E+01    0.760560582261318530E+02    0.526339592720497684E+00    0.575986734126605948E+00   -0.179075224588260176E+04   -0.130769024178752709E+02    1
    0.664933194043699910E-01    0.384130981339340138E+01    0.666672525936969578E+02    0.664392694122791783E+00    0.589615428242452611E+00   -0.179043643826785137E+04   -0.130774024178751986E+02    1
    0.310755846128665039E-01    0.350609043082418426E+01    0.665618837370565046E+02    0.692542453580311079E+00    0.346016895846595007E+00   -0.178962005882628614E+04   -0.130779024178751193E+02    1
    0.377076092298129981E-01    0.162027998669851403E+01    0.710029225233683832E+02    0.290586153848456819E+00    0.585296562792348984E+00   -0.178898696004116641E+04   -0.130784024178752745E+02    1
    0.733807509553713929E-02    0.335476325163320777E+01    0.677223519639929634E+02    0.496274087474585734E+00    0.247960503728722359E+00   -0.178849865038467146E+04   -0.130789024178753515E+02    1
    0.136217697279560152E+00    0.761043495328031172E+00    0.733950547947318626E+02    0.697069860349890491E+00    0.446808686545801359E+00   -0.178802351745213855E+04   -0.130794024178753041E+02    1
    0.789176554266756841E-01    0.231093251918037090E+01    0.717972878926913864E+02    0.649850560769077212E+00    0.738396437896149255E-01   -0.178786013162672111E+04   -0.130799024178753580E+02    1
    0.178925055121307769E+00    0.362105048901327153E+01    0.739516636089045107E+02    0.139408951277908477E+00    0.467669541792231747E+00   -0.178767529751282814E+04   -0.130804024178753853E+02    1
    0.231516924165865640E+00    0.367922249643215604E+01    0.705974733879838396E+02    0.288895727404716640E+00    0.505091947873445579E+00   -0.178708402940241081E+04   -0.130809024178753202E+02    1
    0.483819826472628167E-01    0.237919548150383564E+01    0.725234136618695828E+02    0.569666300612942766E+00    0.219893256951982141E+00   -0.178655091766274381E+04   -0.130814024178751591E+02    1
    0.138085524286550354E+00    0.811177566903513614E+00    0.754577955912693881E+02    0.448947855121219375E+00    0.475135447133742228E+00   -0.178652962810206964E+04   -0.130819024178751704E+02    1
    0.643991071328717246E-01    0.256837744330456141E+01    0.754959900057069717E+02    0.478751010077985220E-01    0.249644501281008929E+00   -0.178628638966470498E+04   -0.130824024178752687E+02    1
    0.105326337335149053E+00    0.678333818920764942E+00    0.717231736625636955E+02    0.525774536205382170E+00    0.271339659294765390E+00   -0.178623343998322139E+04   -0.130829024178752213E+02    1
    0.807755804156792545E-01    0.345334186016007294E+01    0.733596130105456865E+02    0.414349793759984097E+00    0.513141115807679515E+00   -0.178605358718622733E+04   -0.130834024178752770E+02    1
    0.219191947503803330E+00    0.357181164684206509E+01    0.685928364718356960E+02    0.481106180987543042E+00    0.334750914062904970E+00   -0.178584544140650019E+04   -0.130839024178753256E+02    1
    0.208027360324132160E+00    0.149606503228956900E+01    0.746478243795473588E+02    0.443937653222780504E+00    0.336347418811138554E+00   -0.178578163245730980E+04   -0.130844024178753262E+02    1
    0.578481700142063071E-01    0.284117628451205206E+01    0.662923753960252924E+02    0.126709992353198964E+00    0.117137645733145571E+00   -0.178567204238185013E+04   -0.130849024178752948E+02    1
    0.927547453414160478E-02    0.219350441020292308E+01    0.677696785622253515E+02    0.688161856048224663E+00    0.302550181700806831E+00   -0.178553035472805186E+04   -0.130854024178753114E+02    1
    0.175568624914658827E+00    0.182435200829610844E+01    0.671468668516937157E+02    0.392182397692727558E+00    0.281961964507527085E+00   -0.178523286934917405E+04   -0.130859024178753121E+02    1
    0.135122416025251074E+00    0.180885761016091839E+01    0.770126277511241852E+02    0.208258400815318212E-01    0.237282663527814408E+00   -0.178491124119977690E+04   -0.130864024178752913E+02    1
    0.151569390827623218E+00    0.340874277789320645E+01    0.706112754789312476E+02    0.643543058555620773E+00    0.282638281136081082E+00   -0.178456563587193818E+04   -0.130869024178753079E+02    1
    0.916400041781008506E-01    0.128361297748287528E+01    0.762409628553921266E+02    0.353533260018407347E+00    0.469970561286031763E+00   -0.178451569770171909E+04   -0.130874024178752766E+02    1
    0.115503637606293591E+00    0.359513971706740509E+01    0.660252262097590261E+02    0.287679703978640566E+00    0.348213975509531259E+00   -0.178429093311169049E+04   -0.130879024178751706E+02    1
    0.688690156893579652E-01    0.998251687088089312E+00    0.698238644831690891E+02    0.501937287694876111E+00    0.215045097504974830E+00   -0.178416305159212038E+04   -0.130884024178752369E+02    1
    0.308984395949628461E-01    0.209393253045315308E+01    0.708415241551794992E+02    0.368852846422547190E-01    0.451789940247787847E+00   -0.178344905466938144E+04   -0.130889024178753672E+02    1
    0.122471935982114491E+00    0.421531039896102744E+01    0.679218645682104807E+02    0.219339022608149609E+00    0.456259842373148927E+00   -0.178311584162504255E+04   -0.130894024178753021E+02    1
    0.139620647110426627E+00    0.380976355594874416E+01    0.657153153388357367E+02    0.543024766549109139E+00    0.302102837382006661E+00   -0.178304889658939737E+04   -0.130899024178752690E+02    1
    0.258121280059592062E+00    0.165603319325451404E+01    0.726005992431301479E+02    0.148106994363759847E+00    0.753358009469468626E-01   -0.178277348660598341E+04   -0.130904024178753442E+02    1
    0.234880287413406275E+00    0.139161576022246858E+01    0.753675615880749490E+02    0.368572922866954089E+00    0.516897457726737786E+00   -0.178252017474566605E+04   -0.130909024178752489E+02    1
    0.219851982467209911E+00    0.338661703054834806E+01    0.705271673355264284E+02    0.414410458886570243E+00    0.284312018107975129E+00   -0.178229336501579473E+04   -0.130914024178751855E+02    1
    0.666872876121217539E-01    0.382136990160359291E+01    0.678571702881738759E+02    0.462677155369843995E+00    0.534937961414183073E-02   -0.178208692507030059E+04   -0.130919024178752093E+02    1
    0.248544040483526907E+00    0.170508529905002271E+01    0.762566629513356418E+02    0.661368582161780405E-01    0.472114110564190614E+00   -0.178207850900481822E+04   -0.130924024178752294E+02    1
    0.251884639561139011E-01    0.261489987142472957E+01    0.676653293107817149E+02    0.217005334392677329E+00    0.274731202915910577E+00   -0.178157495939087062E+04   -0.130929024178752140E+02    1
    0.403742343728873340E-01    0.380269777247862306E+01    0.667803540516360101E+02    0.389621044767951064E+00    0.175312835451714527E+00   -0.178120956302336208E+04   -0.130934024178751969E+02    1
    0.201752093442322866E+00    0.343117294454183019E+01    0.732170766835047857E+02    0.190710087225315156E+00    0.364786050738465040E+00   -0.178086162366965573E+04   -0.130939024178752739E+02    1
    0.432437199772562411E-01    0.394296678162396352E+01    0.711942616198227682E+02    0.157387627769504518E+00    0.499852887914295718E+00   -0.178079090298127380E+04   -0.130944024178751803E+02    1
    0.184231266560031332E+00    0.390510685829822757E+01    0.672327256326026372E+02    0.383933390321649082E+00    0.319376696924399461E+00   -0.178033719997131720E+04   -0.130949024178751365E+02    1
    0.262763369098473032E+00    0.299727432689181850E+01    0.699494392561584846E+02    0.137679069604296572E+00    0.228702548850496235E+00   -0.178018931746790440E+04   -0.130954024178752135E+02    1
    0.189072382140697992E+00    0.960365636738707895E+00    0.762232064492633725E+02    0.246947553007480725E+00    0.428959820485271037E+00   -0.177980291865603272E+04   -0.130959024178753385E+02    1
    0.714813495521502834E-01    0.222223608427563324E+01    0.672687496836410901E+02    0.450594832545290425E+00    0.486264990488154525E+00   -0.177947502031244062E+04   -0.130964024178752823E+02    1
    0.459012982430690372E-01    0.397778941955550058E+01    0.695122451291180141E+02    0.465660010201130570E+00    0.522267795326455508E+00   -0.177895558788525682E+04   -0.130969024178750963E+02    1
    0.795902244707480389E-01    0.894130544727408716E+00    0.702299412608219313E+02    0.604436742131674865E+00    0.208968832135656091E+00   -0.177892477592048044E+04   -0.130974024178751005E+02    1
    0.109008649681475667E+00    0.385624790548220275E+01    0.675367775396940999E+02    0.607480644101615064E+00    0.104089502494488520E+00   -0.177869431872563018E+04   -0.130979024178752592E+02    1
    0.393003451992140554E-01    0.360502925683766184E+01    0.661458155588768761E+02    0.394152548767474797E+00    0.144079619633297268E+00   -0.177855998568056384E+04   -0.130984024178753842E+02    1
    0.214641543117001621E+00    0.339411078764261509E+01    0.667779384789409391E+02    0.325781075522866059E+00    0.156665943067152619E+00   -0.177793765579615433E+04   -0.130989024178753528E+02    1
    0.349535060174851059E-01    0.145322385933669240E+01    0.735440204839310354E+02    0.451982863299540738E+00    0.353975496573782356E+00   -0.177791377716828288E+04   -0.130994024178753126E+02    1
    0.136219494043894163E+00    0.206100373893906674E+01    0.756378461698662363E+02    0.357602374589532368E+00    0.338866381211412826E+00   -0.177764036400666032E+04   -0.130999024178752652E+02    1
    0.122682581333723589E+00    0.415119297321854130E+01    0.675321620403272789E+02    0.586385703351691712E+00    0.509384074435925926E+00   -0.177662119968480215E+04   -0.131004024178752747E+02    1
    0.126304039324492440E+00    0.337348930516199053E+01    0.730082577004210691E+02    0.369962250413959859E+00    0.331988688782828889E+00   -0.177661971503315590E+04   -0.131009024178752522E+02    1
    0.111109560534420074E+00    0.245689996545071354E+01    0.738326774489790267E+02    0.252846031460252640E+00    0.191284111356603143E-01   -0.177615107741056249E+04   -0.131014024178751765E+02    1
    0.206113338541292185E+00    0.269400575409759124E+01    0.739945546531847640E+02    0.213305161951470895E+00    0.206613705445815032E+00   -0.177529065366968121E+04   -0.131019024178752961E+02    1
    0.983795675816906273E-01    0.230677010463536325E+01    0.670525719823160529E+02    0.127712313008737838E+00    0.237557408420985716E+00   -0.177516146478600626E+04   -0.131024024178752878E+02    1
    0.116247264410368589E+00    0.217341070699400074E+01    0.651736110828338724E+02    0.607328875188877571E+00    0.830353364097090457E-01   -0.177509517240103719E+04   -0.131029024178751037E+02    1
    0.154500698804750286E+00    0.991301259524428491E+00    0.685619169659661196E+02    0.614843600884474872E+00    0.101643737668621739E+00   -0.177495179052838103E+04   -0.131034024178751807E+02    1
    0.768009321587110605E-01    0.816074680234925465E+00    0.737658026743925745E+02    0.203108771092691293E+00    0.228952992265181621E+00   -0.177490417104594599E+04   -0.131039024178753856E+02    1
    0.245357001576101789E-02    0.242018273398774664E+01    0.700321145321325673E+02    0.467943982629124455E+00    0.347634793236376721E-01   -0.177403481748830677E+04   -0.131044024178754270E+02    1
    0.178645181679011417E+00    0.146199774768952739E+01    0.776544204859243052E+02    0.296375918495941117E-01    0.396577093680488435E+00   -0.177368411954959856E+04   -0.131049024178752980E+02    1
    0.215661883327735657E-01    0.221261607864051024E+01    0.675664448860649713E+02    0.330846907808696022E+00    0.179939637622636206E+00   -0.177362436031615312E+04   -0.131054024178752577E+02    1
    0.132304007755802061E+00    0.650568418190004660E+00    0.727956777889884705E+02    0.109995809377746945E+00    0.271706724178818970E+00   -0.177334726750135087E+04   -0.131059024178752086E+02    1
    0.169603736043783815E+00    0.823469320175610142E+00    0.701973180013978748E+02    0.579330866847195258E+00    0.988432186812761709E-01   -0.177307211420436397E+04   -0.131064024178751151E+02    1
    0.106268970858203193E+00    0.129130840007344849E+01    0.775054846732809324E+02    0.521460296274341428E-01    0.445830992248048230E+00   -0.177288584980507494E+04   -0.131069024178752116E+02    1
    0.256729108864340694E+00    0.173206761678619614E+01    0.741797909871919785E+02    0.389896528045530766E+00    0.512936306790962360E+00   -0.177276846919605464E+04   -0.131074024178751625E+02    1
    0.113441514208719063E+00    0.654204707937906305E+00    0.738777169874708193E+02    0.395041064175023826E+00    0.365927805406301154E+00   -0.177275290295649165E+04   -0.131079024178751169E+02    1
    0.245370057434216166E+00    0.115421098365462504E+01    0.745437423482759698E+02    0.111902085877280663E+00    0.408862904622648848E+00   -0.177238124913254455E+04   -0.131084024178752880E+02    1
    0.576517052398128962E-01    0.212135515908223748E+01    0.669853494475710534E+02    0.504511829831303604E+00    0.367391793457895632E+00   -0.177188999932060301E+04   -0.131089024178753100E+02    1
    0.255160623040818352E-01    0.317097103884837583E+01    0.663137120839996896E+02    0.540588142389981652E+00    0.256308182373176097E+00   -0.177188934069261313E+04   -0.131094024178753070E+02    1
    0.178527099365545755E+00    0.124810695217062895E+01    0.770725886838705492E+02    0.126818191625957366E+00    0.384876981620230818E+00   -0.177172467611935508E+04   -0.131099024178752508E+02    1
    0.196183947240796491E+00    0.198925565467776400E+01    0.736223934772799140E+02    0.392089310613225550E+00    0.126247514262763705E+00   -0.177136729134283382E+04   -0.131104024178751768E+02    1
    0.565609692058584371E-01    0.386648430146536715E+01    0.678830529599880350E+02    0.568308986393554649E+00    0.252022805610600864E+00   -0.177125533186837447E+04   -0.131109024178751845E+02    1
    0.101556302866155856E+00    0.261123196769524268E+01    0.675762545786634803E+02    0.666602115488793140E-01    0.353092606752811344E+00   -0.177079913135005063E+04   -0.131114024178752189E+02    1
    0.100370786211685312E+00    0.123613532227134693E+01    0.682192528448947115E+02    0.340852259730877238E+00    0.126706495727174573E+00   -0.177079641042245589E+04   -0.131119024178752888E+02    1
