    0.127866861786121555E+00    0.250993444700683010E+01    0.715085662839304916E+02    0.302234947599406945E+00    0.230551574284560912E+00   -0.196848730480866840E+01   -0.100410156999280116E+04   -0.221309024178748821E+02    1
    0.131159125965296608E+00    0.231455678995942016E+01    0.717089754832082633E+02    0.355844234557145978E+00    0.430537844930941827E+00   -0.114436715053118832E+01   -0.100410010395441645E+04   -0.221314024178749378E+02    1
    0.124183893650111440E+00    0.256735336256353808E+01    0.713678563461406839E+02    0.245211626280899569E+00    0.232803650958858577E+00   -0.176045134035469619E+01   -0.100409936843973583E+04   -0.221319024178748833E+02    1
    0.131699483426259228E+00    0.250014221135743631E+01    0.716694214084504608E+02    0.924630969273941838E-01    0.296737291012229454E+00   -0.886810265585080026E+00   -0.100409684161986058E+04   -0.221324024178748466E+02    1
    0.144725470526843175E+00    0.239415945165117439E+01    0.710643430537783019E+02    0.132755525299059041E+00    0.232338860693050431E+00   -0.107228722050750047E+01   -0.100409482545615640E+04   -0.221329024178748028E+02    1
    0.135019632922796007E+00    0.263573440061196784E+01    0.712542817141202676E+02    0.152919117799891174E+00    0.480821638772913507E+00   -0.767507189263299416E+00   -0.100409161292409908E+04   -0.221334024178747946E+02    1
    0.137178683886605035E+00    0.236517054952482031E+01    0.712959275727685053E+02    0.139600607178566566E+00    0.119447416273629869E+00   -0.165613694166895509E+01   -0.100409035169697165E+04   -0.221339024178747046E+02    1
    0.141774693986429501E+00    0.242778321996443713E+01    0.714080994390878772E+02    0.212411520194343256E+00    0.231660830475034829E+00   -0.126970846112403146E+01   -0.100409035098539141E+04   -0.221344024178746963E+02    1
    0.130116817303107785E+00    0.244173016356694728E+01    0.723138977180599767E+02    0.226215969707747572E+00    0.396780278251564200E+00   -0.114901388532795234E+01   -0.100408999025995990E+04   -0.221349024178747804E+02    1
    0.132718981831925653E+00    0.235835753184417296E+01    0.718240718138605700E+02    0.792543772621049775E-01    0.333167092589141234E+00   -0.810336033327913041E+00   -0.100408931971289303E+04   -0.221354024178748112E+02    1
    0.122328813748379325E+00    0.257162304732190883E+01    0.713502512928836978E+02    0.288921606305005851E+00    0.425867004120790815E+00   -0.105075511510472452E+01   -0.100408580191688691E+04   -0.221359024178747070E+02    1
    0.137235663509692046E+00    0.246551203221344739E+01    0.717915597746053322E+02    0.324626544458465069E-02    0.643964431177221908E+00   -0.567162833709794034E+00   -0.100408182999544374E+04   -0.221364024178746632E+02    1
    0.129452590642760962E+00    0.245656789255583519E+01    0.716268693210976437E+02    0.124557613817362051E+00    0.546488547208433983E+00   -0.644268331126345739E+00   -0.100407695868839619E+04   -0.221369024178747225E+02    1
    0.126509436754696725E+00    0.235450387797076166E+01    0.711818894655943524E+02    0.195846452684820399E-01    0.604917091486176228E+00   -0.548168815718611091E+00   -0.100407657221361501E+04   -0.221374024178747746E+02    1
    0.129439058026467491E+00    0.256888352488936178E+01    0.712909538939569245E+02    0.120909720542376087E+00    0.146877725730437170E+00   -0.154693412920290752E+01   -0.100407533626549673E+04   -0.221379024178747628E+02    1
    0.137299997303397731E+00    0.234263837779700923E+01    0.711194592763222033E+02    0.641217211523727876E-01    0.211815000239700901E+00   -0.939290651440293445E+00   -0.100407429633334982E+04   -0.221384024178747083E+02    1
    0.125672947665755763E+00    0.245967936729456138E+01    0.715745249681146731E+02    0.252279782081453352E+00    0.728674386232521565E+00   -0.685019665991937865E+00   -0.100407263836999221E+04   -0.221389024178746787E+02    1
    0.123311352642032634E+00    0.252782005997891535E+01    0.712169638822072955E+02    0.244663271994370796E+00    0.301752647771557636E+00   -0.134256268103169285E+01   -0.100407190265181407E+04   -0.221394024178748126E+02    1
    0.120589421979631059E+00    0.255267680719135281E+01    0.715279238056720459E+02    0.207498979381523396E+00    0.511954101411961737E+00   -0.870218038995810295E+00   -0.100407141803473905E+04   -0.221399024178748789E+02    1
    0.132424350953468078E+00    0.243621292657200250E+01    0.713845212049902074E+02    0.122155134527480377E+00    0.733416828464753090E+00   -0.550082608823412533E+00   -0.100407138280738263E+04   -0.221404024178749133E+02    1
    0.121833061215765176E+00    0.254748296575791322E+01    0.708523231138203471E+02    0.555973286773995892E-01    0.951675747243743930E+00   -0.504538771166625377E+00   -0.100406961898695010E+04   -0.221409024178750329E+02    1
    0.131163967344092858E+00    0.245086996998819506E+01    0.705716231688931828E+02    0.107888199207124169E+00    0.141836793901235325E+00   -0.113872235247404041E+01   -0.100406711952589444E+04   -0.221414024178749607E+02    1
    0.137150985369976053E+00    0.242108741267189220E+01    0.711386847169947316E+02    0.296222185011517591E+00    0.253634080350516766E+00   -0.142366714189953569E+01   -0.100406331393935045E+04   -0.221419024178749346E+02    1
    0.138141759106641809E+00    0.234956560093988065E+01    0.716714400735162656E+02    0.612768155892527214E-01    0.139528525767244616E+00   -0.139360117319935251E+01   -0.100406141969601094E+04   -0.221424024178750258E+02    1
    0.131652643119805984E+00    0.225634679711680475E+01    0.716941896176520146E+02    0.231531177674396571E+00    0.856590261949334963E+00   -0.651680739064157910E+00   -0.100406119611591191E+04   -0.221429024178749394E+02    1
    0.132483356102454319E+00    0.231732612280295625E+01    0.714188491280051636E+02    0.277313887390946978E+00    0.230521584318170270E+00   -0.155393667320349982E+01   -0.100405972134471119E+04   -0.221434024178748743E+02    1
    0.120178925901049893E+00    0.235925601467910306E+01    0.716114040190149410E+02    0.140999306268762864E+00    0.617716627127503970E+00   -0.668890630037106915E+00   -0.100405751668723281E+04   -0.221439024178748767E+02    1
    0.139195065993357264E+00    0.248593122944439626E+01    0.709735245528394074E+02    0.147033151754045854E+00    0.671898728620225927E+00   -0.572650068924727584E+00   -0.100405656103422621E+04   -0.221444024178748329E+02    1
    0.130463814250987520E+00    0.234463213672813353E+01    0.719166588909869233E+02    0.233148515124177030E+00    0.207853918920268887E+00   -0.177092032562536450E+01   -0.100405383099502512E+04   -0.221449024178749134E+02    1
    0.147492231439999816E+00    0.250196241975185707E+01    0.714350428459020463E+02    0.123027573274007707E+00    0.761163471252469748E+00   -0.599950290913068507E+00   -0.100405176587658229E+04   -0.221454024178749158E+02    1
    0.122125796601118303E+00    0.249428576847610062E+01    0.709958023606769473E+02    0.765462961529976560E-01    0.280902820694591326E+00   -0.815720091044462192E+00   -0.100404933086847689E+04   -0.221459024178749075E+02    1
    0.137977818909548328E+00    0.249259664073818632E+01    0.723607842291316956E+02    0.225911382989398307E+00    0.745476456752062422E+00   -0.779763687113647741E+00   -0.100404781177072982E+04   -0.221464024178748140E+02    1
    0.143496540317013810E+00    0.242688367419887019E+01    0.709360646330287494E+02    0.137593790802360921E+00    0.398189068930001888E+00   -0.694683706012440894E+00   -0.100404411792164308E+04   -0.221469024178748342E+02    1
    0.119928159585436275E+00    0.253099560464918127E+01    0.709807884207483824E+02    0.162720334952784207E+00    0.280893027652560356E+00   -0.994097032420252713E+00   -0.100404375046842756E+04   -0.221474024178750106E+02    1
    0.135900259195208511E+00    0.253091751521432684E+01    0.713486364231103920E+02    0.338733962064180771E+00    0.809991553051224611E+00   -0.783896296897247824E+00   -0.100404342044316911E+04   -0.221479024178750130E+02    1
    0.128449869161436109E+00    0.230599096052237318E+01    0.712563912378034416E+02    0.103597005136037076E+00    0.141241676652635428E+00   -0.156097107021821357E+01   -0.100404232375808772E+04   -0.221484024178750047E+02    1
    0.146072136925954305E+00    0.241126281798640019E+01    0.714810074248684941E+02    0.162729883931312436E+00    0.185766221727917846E+00   -0.148532764447750187E+01   -0.100404202216725480E+04   -0.221489024178750000E+02    1
    0.130708749567506083E+00    0.232985278030356291E+01    0.715747720922522461E+02    0.185211009590684372E+00    0.152648071801908175E+00   -0.179027481092360174E+01   -0.100404076121267167E+04   -0.221494024178748532E+02    1
    0.124963311421348616E+00    0.236252602352793550E+01    0.712870642911381367E+02    0.904866981490878158E-01    0.131704923065064233E+00   -0.176605433143576884E+01   -0.100404010704364487E+04   -0.221499024178746993E+02    1
    0.137740086606051970E+00    0.236522724739672441E+01    0.711577780326606018E+02    0.164778895692836769E+00    0.953861672924556925E+00   -0.540678820679752814E+00   -0.100403878798400831E+04   -0.221504024178747372E+02    1
    0.133543846832540059E+00    0.250065746076533424E+01    0.717077855184852098E+02    0.136276139224821513E+00    0.231886995563840848E+00   -0.164105067120522508E+01   -0.100403502306743508E+04   -0.221509024178747893E+02    1
    0.122735121061450139E+00    0.232468823872417074E+01    0.715146043376175555E+02    0.195551887025746329E+00    0.279419735653487045E+00   -0.109685376451542482E+01   -0.100403464904341399E+04   -0.221514024178747349E+02    1
    0.124924683469634090E+00    0.249545689773151080E+01    0.710749798533280455E+02    0.296572579238894157E-01    0.539593690868320208E+00   -0.590969114384696237E+00   -0.100403271488811356E+04   -0.221519024178747408E+02    1
    0.136993524986051579E+00    0.245087065129921555E+01    0.713502408121738938E+02    0.526295009324691601E-01    0.496890421251412084E+00   -0.687207411023675441E+00   -0.100403244141459322E+04   -0.221524024178748178E+02    1
    0.136621480691912656E+00    0.246019161416133070E+01    0.723607322147849743E+02    0.360058575781700696E+00    0.610559745558612477E+00   -0.102608722170504230E+01   -0.100403106864635527E+04   -0.221529024178748131E+02    1
    0.129763465134035416E+00    0.231444669103409906E+01    0.716834294325677490E+02    0.369628406659677708E-01    0.665746998768519060E+00   -0.534022964730216598E+00   -0.100403002219997506E+04   -0.221534024178748616E+02    1
    0.133924626724906182E+00    0.241450931998860208E+01    0.720396228085126893E+02    0.410721088047813210E+00    0.583655644554995745E+00   -0.110278415175828970E+01   -0.100402922604561513E+04   -0.221539024178749351E+02    1
    0.134173688816487474E+00    0.257272023901207891E+01    0.711983893005075004E+02    0.884241487412393140E-01    0.164853213315407560E+00   -0.160636108588163395E+01   -0.100402885522570170E+04   -0.221544024178748487E+02    1
    0.121835578478811379E+00    0.248870685797029356E+01    0.711036301554223371E+02    0.131904342982543554E+00    0.186522047915338884E+00   -0.111062246957965427E+01   -0.100402642804125082E+04   -0.221549024178747018E+02    1
    0.129229162210117793E+00    0.250289229918027001E+01    0.718100847784398013E+02    0.122080407241763528E+00    0.289874320924225215E+00   -0.123660762832997428E+01   -0.100402560519054475E+04   -0.221554024178746616E+02    1
    0.141590295509037234E+00    0.231268863141412462E+01    0.717568784400192214E+02    0.209160535574070744E+00    0.669018534238477125E+00   -0.684079906632846235E+00   -0.100402285557542916E+04   -0.221559024178747208E+02    1
    0.122800884578697866E+00    0.257148517682883604E+01    0.708603986011996199E+02    0.139331488357724798E+00    0.384206565333934824E+00   -0.776295152639314479E+00   -0.100402110497033016E+04   -0.221564024178747339E+02    1
    0.134081572391016451E+00    0.243376233927377683E+01    0.708230269101740930E+02    0.230083115976959102E+00    0.682847732578161337E+00   -0.635700351680974052E+00   -0.100402077300355052E+04   -0.221569024178748215E+02    1
    0.140086939039411024E+00    0.250776528016803057E+01    0.716326185097291273E+02    0.108091734071390763E+00    0.153431861777221512E+00   -0.163606426491923007E+01   -0.100401738633887567E+04   -0.221574024178749553E+02    1
    0.133008404362694038E+00    0.255854868593646279E+01    0.712562542727638117E+02    0.482610638516206766E-01    0.212286432419635185E+00   -0.950832667043750801E+00   -0.100401262782106971E+04   -0.221579024178749435E+02    1
    0.131226525840664687E+00    0.232150054763633484E+01    0.720971220089174665E+02    0.147972580114046015E+00    0.240477772954042823E+00   -0.137396238579580521E+01   -0.100400849018415329E+04   -0.221584024178748784E+02    1
    0.140334235398400481E+00    0.236051226567988692E+01    0.716433525628944494E+02    0.883824722397456158E-01    0.309714429579442341E+00   -0.972331383081733724E+00   -0.100400715934032075E+04   -0.221589024178748062E+02    1
    0.133447050479659102E+00    0.235128055627856813E+01    0.718924770377063140E+02    0.325819893982461195E+00    0.451720497040176416E+00   -0.121596979905863067E+01   -0.100400629404117683E+04   -0.221594024178748370E+02    1
    0.139729629825531498E+00    0.239350977455729685E+01    0.709498576589953984E+02    0.264802774781644712E+00    0.342860987545004381E+00   -0.104962805581769092E+01   -0.100400359862026562E+04   -0.221599024178749104E+02    1
    0.127185602460106739E+00    0.250601143172145857E+01    0.722024981005002644E+02    0.259173721944642554E+00    0.478836704214344100E+00   -0.106879295285602760E+01   -0.100400013326465387E+04   -0.221604024178749341E+02    1
    0.128370769340884372E+00    0.246159809235980109E+01    0.714449148728644303E+02    0.202904698992207394E+00    0.521240226421883279E+00   -0.892274410401819207E+00   -0.100399350389874621E+04   -0.221609024178748655E+02    1
    0.142776193496017001E+00    0.229709866855933997E+01    0.717107000121570763E+02    0.127164668532523867E+00    0.196503272232197601E+00   -0.143312197798395857E+01   -0.100399298672875329E+04   -0.221614024178748394E+02    1
    0.139582088982646152E+00    0.238695718468455809E+01    0.710429943722804467E+02    0.564253197328187725E-01    0.231040115517928080E+00   -0.695422580948930502E+00   -0.100399005217096305E+04   -0.221619024178748276E+02    1
    0.130688258494183807E+00    0.259393745531939546E+01    0.710951983943059815E+02    0.106620318608573919E+00    0.269058085306389139E+00   -0.874996560061856110E+00   -0.100398892744565228E+04   -0.221624024178748726E+02    1
    0.139597440402618928E+00    0.232747615508425554E+01    0.712253400546963036E+02    0.148298421557691046E+00    0.833188387907438655E+00   -0.550567816450206582E+00   -0.100398590878765413E+04   -0.221629024178749603E+02    1
    0.138211498368329633E+00    0.233868342602573875E+01    0.714083446793590042E+02    0.175158947032858725E+00    0.414949476417676155E+00   -0.931745680596667070E+00   -0.100398511385001916E+04   -0.221634024178749200E+02    1
    0.126236513798338501E+00    0.247303135533002649E+01    0.708588257274588926E+02    0.136948930223982704E-01    0.337944344784901041E+00   -0.513842858351748921E+00   -0.100398450326569991E+04   -0.221639024178748620E+02    1
    0.135440980944748907E+00    0.254014247691794948E+01    0.709628451748502442E+02    0.458332282732979643E-01    0.948778861776227583E-01   -0.144158013744441904E+01   -0.100398227732491830E+04   -0.221644024178748502E+02    1
    0.140857059016251146E+00    0.247068734043630878E+01    0.714774837824418370E+02    0.125926964665002521E-01    0.985402505446049126E+00   -0.538833584801024390E+00   -0.100397966264248271E+04   -0.221649024178749023E+02    1
    0.136268939149829543E+00    0.235885241249399469E+01    0.713382530898715572E+02    0.102405289176852016E+00    0.152652886926058662E+00   -0.112574545161073258E+01   -0.100397538765883371E+04   -0.221654024178748656E+02    1
    0.144734775312740704E+00    0.253943793496346171E+01    0.712104389426451547E+02    0.194962818456498876E+00    0.775380605960207858E+00   -0.674108274450468725E+00   -0.100397158127700550E+04   -0.221659024178747757E+02    1
    0.135369167718337735E+00    0.234142717710859749E+01    0.720848871600548335E+02    0.122802037966308189E+00    0.375361128547977818E+00   -0.916316627551613028E+00   -0.100397053072218284E+04   -0.221664024178748313E+02    1
    0.147063218611640012E+00    0.243863767255448272E+01    0.714630464722563374E+02    0.124180345962799615E+00    0.156346071857644681E+00   -0.174530385652614806E+01   -0.100396961810701293E+04   -0.221669024178748515E+02    1
    0.122118402280149155E+00    0.231435660644501695E+01    0.716518306887481486E+02    0.133409745280958364E+00    0.923695456687512073E+00   -0.577212815059878759E+00   -0.100396889385864256E+04   -0.221674024178748219E+02    1
    0.126876445877916522E+00    0.237152883877441978E+01    0.708544047103380592E+02    0.372243410725672796E-02    0.580301151546660510E+00   -0.492640620827012876E+00   -0.100396868444183008E+04   -0.221679024178748030E+02    1
    0.134291659261142116E+00    0.244159036018858755E+01    0.710497855209377747E+02    0.212874086984295191E+00    0.194032247589519757E+00   -0.183136209451975795E+01   -0.100396741827262463E+04   -0.221684024178747947E+02    1
    0.136605938464159693E+00    0.231484640318357338E+01    0.715411773586074844E+02    0.301049351557382383E+00    0.353841259045758361E+00   -0.129849878541801034E+01   -0.100396649288097308E+04   -0.221689024178748681E+02    1
    0.122909934560897355E+00    0.241857725291760950E+01    0.715356060051619096E+02    0.285658208446634587E+00    0.240342765646786360E+00   -0.172730586883589066E+01   -0.100396531104979294E+04   -0.221694024178749238E+02    1
    0.135641975874926629E+00    0.249367859141674808E+01    0.710876002749576656E+02    0.402386578135015688E-01    0.155521092413260759E+00   -0.122444129535841517E+01   -0.100396428500339596E+04   -0.221699024178749262E+02    1
    0.137801591533513179E+00    0.256097066566718512E+01    0.708583205688647126E+02    0.904100332115975180E-01    0.177389165517785413E+00   -0.110975902678335081E+01   -0.100396306206299391E+04   -0.221704024178749144E+02    1
    0.134920095181364247E+00    0.245298964601752179E+01    0.710233894306173710E+02    0.305124470170504480E+00    0.538332123223407288E+00   -0.804269529404923356E+00   -0.100395202835678208E+04   -0.221709024178748599E+02    1
    0.133719798942962903E+00    0.249798652674229738E+01    0.706571621021267759E+02    0.103866525846624813E+00    0.701894133251563801E+00   -0.566243266119635713E+00   -0.100395054869609055E+04   -0.221714024178748055E+02    1
    0.118554053310103241E+00    0.248057669301110817E+01    0.716089989461840304E+02    0.218688377153817309E+00    0.742956587339603569E+00   -0.698113346619408048E+00   -0.100395019587408115E+04   -0.221719024178748612E+02    1
    0.138799007925623108E+00    0.248631147348195203E+01    0.719281161974688530E+02    0.975499298769332696E-01    0.256703236231884624E+00   -0.126626052490192875E+01   -0.100394544332674707E+04   -0.221724024178748493E+02    1
    0.126761307438487597E+00    0.250158123592391313E+01    0.710701650301234338E+02    0.112656796508567181E-01    0.767542135595976838E+00   -0.459797677809216987E+00   -0.100393813176688138E+04   -0.221729024178747807E+02    1
    0.131742824652821000E+00    0.249155465643812146E+01    0.710847299288549550E+02    0.182764367168295555E+00    0.168671427592175099E+00   -0.135566146635664397E+01   -0.100393746890531611E+04   -0.221734024178748292E+02    1
    0.120137069724045684E+00    0.243508607462623772E+01    0.714500630528319505E+02    0.254552332369153422E+00    0.361632802332728376E+00   -0.103506868520298334E+01   -0.100393439704318200E+04   -0.221739024178749027E+02    1
    0.126155986009981902E+00    0.234689309577335425E+01    0.708444566526111430E+02    0.653058755062232849E-01    0.523296954246276980E+00   -0.540174035496211236E+00   -0.100393317322408313E+04   -0.221744024178748553E+02    1
    0.134453114618684061E+00    0.256035146776423428E+01    0.720792032805998275E+02    0.130553819088395695E+00    0.829537465143531105E+00   -0.662068581542736068E+00   -0.100393150963676385E+04   -0.221749024178748257E+02    1
    0.136988675142756228E+00    0.240888513930798398E+01    0.722258589338400867E+02    0.174709528945118875E+00    0.192738946755311252E+00   -0.197142649787081892E+01   -0.100393086152214255E+04   -0.221754024178749063E+02    1
    0.136115762988722216E+00    0.237050475827698737E+01    0.715753824305842272E+02    0.696020156183641547E-01    0.122017359881020096E+00   -0.144770601704635626E+01   -0.100393042195740816E+04   -0.221759024178749087E+02    1
    0.130017394779074091E+00    0.244162693299661981E+01    0.708872315644220663E+02    0.204706638484621145E+00    0.633245458505414138E+00   -0.707668363451796845E+00   -0.100392400183064274E+04   -0.221764024178748294E+02    1
    0.140741088466325048E+00    0.247657098312844015E+01    0.723284148671151002E+02    0.238236158223430222E+00    0.405746684303806227E+00   -0.125607877902675913E+01   -0.100392219192564733E+04   -0.221769024178748317E+02    1
    0.125905886932435929E+00    0.234969395681200721E+01    0.712634237998060911E+02    0.897914210303477345E-01    0.935259534152989430E-01   -0.174328472539534030E+01   -0.100392040170782025E+04   -0.221774024178749158E+02    1
    0.139255841234823208E+00    0.246039330946006851E+01    0.721187752358089540E+02    0.327065891211743676E+00    0.782992548295111668E+00   -0.793712687412362783E+00   -0.100392034703379682E+04   -0.221779024178749182E+02    1
    0.141248751145043788E+00    0.249148859715345328E+01    0.719270987356618434E+02    0.303760010013159887E+00    0.542779247858296121E+00   -0.936139393694686461E+00   -0.100391294859201741E+04   -0.221784024178748602E+02    1
    0.134648102025088590E+00    0.249653338900301858E+01    0.720205642699439750E+02    0.284415470334236697E+00    0.381888158942061073E+00   -0.119391460764517432E+01   -0.100391217592529392E+04   -0.221789024178748093E+02    1
    0.140446892222033271E+00    0.244992367907952957E+01    0.716543059174827590E+02    0.180508736162793032E+00    0.178083624515491312E+00   -0.166450183837609411E+01   -0.100390765611917163E+04   -0.221794024178747975E+02    1
    0.144985717021652777E+00    0.244609214172792155E+01    0.715278958804698988E+02    0.313631910732646402E+00    0.758137287854990349E+00   -0.794864730214489335E+00   -0.100390679711889845E+04   -0.221799024178747963E+02    1
    0.124315118172252659E+00    0.240002661237298787E+01    0.720802967165308246E+02    0.285343829861137266E+00    0.341987241869068870E+00   -0.144157526853174800E+01   -0.100390660542107901E+04   -0.221804024178748449E+02    1
    0.136796714390318819E+00    0.242178761685036870E+01    0.715709465483131737E+02    0.381675492667600397E-01    0.222972760069004378E+00   -0.102519593518193597E+01   -0.100390282657593161E+04   -0.221809024178749254E+02    1
    0.125086859135741912E+00    0.234362695565883516E+01    0.713508025179180692E+02    0.885706503169205045E-01    0.362574785678539901E+00   -0.670937873014867847E+00   -0.100390244937797388E+04   -0.221814024178748603E+02    1
    0.138854784793452091E+00    0.237574685599029412E+01    0.713042187634337381E+02    0.700547077259987550E-01    0.175805942840031121E+00   -0.130605412173185087E+01   -0.100390068230256907E+04   -0.221819024178747597E+02    1
    0.139441830939845218E+00    0.234653939193329020E+01    0.715492223760975889E+02    0.509819979133682988E-01    0.158466769237627536E+00   -0.119606343775482493E+01   -0.100390047982176543E+04   -0.221824024178747976E+02    1
    0.140526389768597937E+00    0.230338937268067534E+01    0.714800399449200654E+02    0.143370455972097466E+00    0.361880545846474000E+00   -0.926224775520021693E+00   -0.100389799904112442E+04   -0.221829024178748710E+02    1
    0.135906369737259225E+00    0.234779833020751072E+01    0.712777595914067206E+02    0.192389857296552086E+00    0.277578380292589078E+00   -0.127010451484608522E+01   -0.100389626936354489E+04   -0.221834024178748237E+02    1
    0.144595888228930353E+00    0.254335041639825299E+01    0.711341971936083155E+02    0.127919657949436355E+00    0.914497754713196165E+00   -0.559970868077913186E+00   -0.100389451573999349E+04   -0.221839024178747835E+02    1
    0.118899767172028853E+00    0.247899808105379194E+01    0.713481003723976102E+02    0.268629521435908791E+00    0.414120761950945659E+00   -0.100130717740749686E+01   -0.100389324673143801E+04   -0.221844024178748356E+02    1
    0.140413040783467974E+00    0.248992021829391952E+01    0.712575448001958733E+02    0.193581555370675451E+00    0.280544607063794083E+00   -0.135022576562668850E+01   -0.100388860326802182E+04   -0.221849024178748948E+02    1
    0.142673446135831661E+00    0.255543483500145641E+01    0.714944396963809368E+02    0.177246419017578871E+00    0.288319398215171219E+00   -0.112966991257323279E+01   -0.100388782571292847E+04   -0.221854024178749434E+02    1
    0.141115397423713290E+00    0.252334398050677233E+01    0.714612513901420812E+02    0.199633117418863998E+00    0.650948396540268370E+00   -0.678979551415570093E+00   -0.100388515752711407E+04   -0.221859024178749031E+02    1
    0.120582135482850919E+00    0.245107947497331757E+01    0.718163521521594816E+02    0.277764340132779841E+00    0.444036107522084666E+00   -0.108975944983584405E+01   -0.100388462025411775E+04   -0.221864024178748842E+02    1
    0.131916303800421769E+00    0.262247719884935782E+01    0.711478345903736198E+02    0.114483974670958499E+00    0.792950427265852409E+00   -0.617260063155599781E+00   -0.100388098779428503E+04   -0.221869024178749363E+02    1
    0.129631873954099558E+00    0.236485085051929333E+01    0.707553468775888774E+02    0.449264505862524213E-01    0.345196256174168714E+00   -0.554107661890642200E+00   -0.100387829337303208E+04   -0.221874024178749423E+02    1
    0.123454513256534629E+00    0.248212236710978562E+01    0.712459895861576058E+02    0.566797395952373523E-01    0.193565990835286417E+00   -0.969490304908236400E+00   -0.100387747735146604E+04   -0.221879024178748558E+02    1
    0.128939941050675855E+00    0.252009550593827836E+01    0.719944156623965341E+02    0.165825485857571148E+00    0.229973057697786504E+00   -0.186111692215489533E+01   -0.100387489497895956E+04   -0.221884024178747978E+02    1
    0.146650971134221569E+00    0.251034094175476463E+01    0.718588402030045188E+02    0.255375943808801631E+00    0.551565445482313677E+00   -0.896657426064264795E+00   -0.100387329479280709E+04   -0.221889024178748464E+02    1
    0.122024726986020529E+00    0.245501934911299813E+01    0.718069245008549473E+02    0.126241857837374905E+00    0.601768696343200848E+00   -0.717646010012164215E+00   -0.100387151173619793E+04   -0.221894024178749021E+02    1
    0.118612632924089592E+00    0.249255066590790220E+01    0.711990901455746297E+02    0.188025320149282554E+00    0.775821157018760199E+00   -0.623420737134793512E+00   -0.100386929406638353E+04   -0.221899024178749400E+02    1
    0.138599921062856068E+00    0.243464393832827186E+01    0.714535674731109509E+02    0.324261779970072550E-01    0.396785270118969524E+00   -0.714729334365827418E+00   -0.100386876454654180E+04   -0.221904024178748749E+02    1
    0.125806030582223505E+00    0.231636466354363479E+01    0.711987193738337538E+02    0.203962553430717564E+00    0.222829033910221325E+00   -0.120054199391576955E+01   -0.100386742951998951E+04   -0.221909024178747991E+02    1
    0.136238732112264616E+00    0.246136854577984110E+01    0.708136704438370259E+02    0.239377333780375137E-01    0.214621273614760355E+00   -0.702943276537379536E+00   -0.100386616601330013E+04   -0.221914024178748726E+02    1
    0.131913368698320405E+00    0.245184509826441221E+01    0.719397312782247127E+02    0.369958068427035325E+00    0.987114591773566308E+00   -0.751889401476864450E+00   -0.100386407215734664E+04   -0.221919024178748536E+02    1
    0.121037060623920029E+00    0.254756636187984542E+01    0.710332018635803024E+02    0.146701846155476767E+00    0.219450467086597906E+00   -0.119123860789337144E+01   -0.100386343880150821E+04   -0.221924024178747956E+02    1
    0.129152954959513622E+00    0.245247913230224324E+01    0.718593352702431929E+02    0.121715914616066623E+00    0.237890679626158591E+00   -0.150378205608456894E+01   -0.100386332681320209E+04   -0.221929024178748122E+02    1
    0.141297482831834964E+00    0.236171499767056403E+01    0.720711061384316025E+02    0.179496741638828089E+00    0.714771175943627046E+00   -0.678727186417952932E+00   -0.100386134045921460E+04   -0.221934024178748501E+02    1
    0.134372092762356260E+00    0.257885308836312976E+01    0.710971660226944806E+02    0.789976225931841303E-01    0.461750400504926384E+00   -0.617393891842318521E+00   -0.100386088098048924E+04   -0.221939024178749200E+02    1
    0.134891127740497663E+00    0.247734691810055585E+01    0.716353437341473409E+02    0.290190310949648873E-01    0.410801166432607667E+00   -0.671544679567858793E+00   -0.100386047594395473E+04   -0.221944024178748656E+02    1
    0.124701046281820882E+00    0.246879136322481463E+01    0.708475766166567524E+02    0.246505538798608453E+00    0.600908643101678130E+00   -0.696823553531436879E+00   -0.100385952278713705E+04   -0.221949024178748182E+02    1
    0.138655366527174084E+00    0.251807256062336693E+01    0.709336749747689339E+02    0.878226530798659893E-01    0.184933342623750524E+00   -0.120224489770663023E+01   -0.100385658695874633E+04   -0.221954024178748632E+02    1
    0.136988543812392755E+00    0.246132295136108592E+01    0.708015692273540083E+02    0.110110873455924657E+00    0.184924529890171163E+00   -0.873921524199652078E+00   -0.100385544609343401E+04   -0.221959024178749118E+02    1
    0.130463378555337212E+00    0.246033272229815259E+01    0.711282440076157627E+02    0.146196358505035259E-01    0.113520918479397478E+00   -0.990441317715885727E+00   -0.100385497102430554E+04   -0.221964024178749426E+02    1
    0.124480345255373534E+00    0.234901988361795810E+01    0.711639058617377032E+02    0.694599301546703490E-01    0.284601938334266391E+00   -0.754671346414220290E+00   -0.100385473552790302E+04   -0.221969024178748775E+02    1
    0.141812585247925727E+00    0.228069708002431648E+01    0.714936648720521930E+02    0.175188457457370189E-01    0.911708443303270610E+00   -0.485672833762011313E+00   -0.100385063092412247E+04   -0.221974024178748195E+02    1
    0.138522433508756565E+00    0.246867553128611217E+01    0.717866929686195760E+02    0.349036922993965160E+00    0.732699394721044617E+00   -0.891881476121634931E+00   -0.100384906161189133E+04   -0.221979024178748148E+02    1
    0.136318093136321483E+00    0.240902004298963002E+01    0.717766053618336173E+02    0.256422619866092438E+00    0.263303627144502783E+00   -0.187462535568001210E+01   -0.100384760100466610E+04   -0.221984024178748598E+02    1
    0.131139407401574593E+00    0.246459574784483104E+01    0.720941394003244937E+02    0.159148517837587267E+00    0.234687375267051912E+00   -0.147713919834656471E+01   -0.100384206772004245E+04   -0.221989024178748977E+02    1
