    0.125903793503302062E+02    0.622672185088431890E-01    0.242774649174716643E+03
    0.126034915520090038E+02    0.716811552346113545E-01    0.242670373447806895E+03
    0.125437528070147071E+02    0.787388958456853860E-01    0.242660487225268071E+03
    0.126189010728374633E+02    0.670174985612932428E-01    0.242633257866092691E+03
    0.125983402204904600E+02    0.725422526290166597E-01    0.242682081365352360E+03
    0.763271079561705368E-01    0.125713300606460159E+02    0.242704003337528462E+03
    0.630237860912804049E+01    0.628917835998499175E+01    0.242979533254495010E+03
    0.626687415270717274E+01    0.634452456341430882E+01    0.242796144025765329E+03
    0.632195350886840579E+01    0.632136400193306702E+01    0.242850175773564587E+03
    0.629555179194604619E+01    0.633553491942303282E+01    0.242853566931930487E+03
    0.626342702118969097E+01    0.621193249015146876E+01    0.242723381141169142E+03
    0.621967383882502922E+01    0.623682268115912919E+01    0.242687213578698220E+03
    0.625642801209622323E+01    0.628997084475055779E+01    0.242961427135111450E+03
    0.631452526071307219E+01    0.628664558680398411E+01    0.242949675596322123E+03
    0.624451849553080152E+01    0.623475695289589638E+01    0.242805670880687444E+03
    0.630449275764593775E+01    0.621914004227645467E+01    0.242769479720218953E+03
    0.628393243580757943E+01    0.623300957382314635E+01    0.242872551467324229E+03
    0.623697365297832018E+01    0.628484306448506747E+01    0.242891774459440370E+03
    0.624545668016068145E+01    0.633392385419616399E+01    0.242797708580753465E+03
    0.630186620243980045E+01    0.623504176426194245E+01    0.242865035342900484E+03
    0.629036486017263297E+01    0.627001109062715223E+01    0.242988604315581426E+03
    0.629737889503238257E+01    0.623930290071689519E+01    0.242892339864109573E+03
    0.634952151091309691E+01    0.626236912469731344E+01    0.242755419816257302E+03
    0.624834455880877560E+01    0.632794708973260622E+01    0.242837179153812968E+03
    0.619844408235684075E+01    0.628741330573232116E+01    0.242635826799490815E+03
    0.625343002643020363E+01    0.633271035456576747E+01    0.242831076234371210E+03
    0.628783056363184656E+01    0.628653127563569303E+01    0.242998340827367571E+03
    0.634693780502457550E+01    0.629147824426099866E+01    0.242790850328309205E+03
    0.631190753475067634E+01    0.629703508062994821E+01    0.242948531500824004E+03
    0.635501038784399430E+01    0.631403439599525296E+01    0.242690873014300024E+03
    0.625982236886890142E+01    0.629635211870952460E+01    0.242963594041134343E+03
    0.631079113204531872E+01    0.622146708919473301E+01    0.242768704383002330E+03
    0.631083164654288087E+01    0.631221564327097706E+01    0.242918657884878371E+03
    0.635283072090138123E+01    0.633359558885570539E+01    0.242626136098168303E+03
    0.634741733954920662E+01    0.630146690371836815E+01    0.242774324656581598E+03
    0.634746970233837526E+01    0.632531279847397609E+01    0.242701162393569490E+03
    0.623192079517531017E+01    0.629675705759495852E+01    0.242857673957479022E+03
    0.632115160575994928E+01    0.627819050362660747E+01    0.242925775603017513E+03
    0.631741217422679657E+01    0.633836774406376513E+01    0.242786644418802410E+03
    0.630054445211755976E+01    0.622656367775359953E+01    0.242822509394001941E+03
    0.629403449103725521E+01    0.626982934198608088E+01    0.242985011166917786E+03
    0.628450663505303364E+01    0.634633773131346768E+01    0.242798091495870608E+03
    0.634066588186781477E+01    0.629849098696532916E+01    0.242820943827408882E+03
    0.634066588186781477E+01    0.629849098696532916E+01    0.242820943827408882E+03
    0.628638425162333547E+01    0.633868965216539770E+01    0.242843570373695400E+03
    0.636289009852047105E+01    0.626619016863928735E+01    0.242664004767568088E+03
    0.624848187878937011E+01    0.626389292008120080E+01    0.242920203461118774E+03
    0.630346890052448749E+01    0.621165644311574727E+01    0.242720324944289445E+03
    0.623071670538265376E+01    0.628024558822436774E+01    0.242860234506460159E+03
    0.626680288786123540E+01    0.623446828088603500E+01    0.242866301782829510E+03
    0.626680288786123540E+01    0.623446828088603500E+01    0.242866301782829510E+03
    0.620599244114086712E+01    0.623755258304324389E+01    0.242593313172852390E+03
    0.632057674410754533E+01    0.628444358195721264E+01    0.242929150385093209E+03
    0.632057674410754533E+01    0.628444358195721264E+01    0.242929150385093209E+03
    0.626839562949604279E+01    0.627853472358241760E+01    0.242987831973372835E+03
    0.634499223079733099E+01    0.625566076752294098E+01    0.242768376806137383E+03
    0.622206248911194759E+01    0.623941588862487162E+01    0.242714078148312041E+03
    0.628201305987448055E+01    0.633132818415142395E+01    0.242882623388359463E+03
    0.632830828968116776E+01    0.631212230867089019E+01    0.242854583144613230E+03
    0.621704540059366906E+01    0.622154799872515252E+01    0.242586631336837883E+03
    0.630778106292773977E+01    0.626545910712600485E+01    0.242953472307574572E+03
    0.125343737098988974E+02    0.125257931635423692E+02    0.242864859176651066E+03
    0.125121005959209466E+02    0.125296699907302944E+02    0.242782822704345705E+03
    0.125121005959209466E+02    0.125296699907302944E+02    0.242782822704345705E+03
    0.124886597786036369E+02    0.126051186639986721E+02    0.242618605867593999E+03
    0.125008830623942462E+02    0.126004682269628354E+02    0.242724207288059119E+03
    0.124990397975926957E+02    0.125338540265465799E+02    0.242717152369338578E+03
    0.125564009200368556E+02    0.125171109095908353E+02    0.242872160295218350E+03
    0.124873923010438439E+02    0.126105464279448896E+02    0.242585832720030453E+03
    0.126230418612052375E+02    0.126184204178916488E+02    0.242700480335190861E+03
    0.125779602236126156E+02    0.125828715343469710E+02    0.242979416931293088E+03
    0.125779602236126156E+02    0.125828715343469710E+02    0.242979416931293088E+03
    0.125934571658264272E+02    0.125964301981068658E+02    0.242917130650717553E+03
    0.125934571658264272E+02    0.125964301981068658E+02    0.242917130650717553E+03
    0.125796840636926035E+02    0.126000738317702901E+02    0.242933531480149043E+03
    0.126047395709219217E+02    0.125792100171809942E+02    0.242917140657443753E+03
    0.126047395709219217E+02    0.125792100171809942E+02    0.242917140657443753E+03
    0.125183370014639284E+02    0.126299763324065086E+02    0.242678635733478956E+03
    0.125447423584492537E+02    0.126028063440769440E+02    0.242909130331956135E+03
    0.125804222031457336E+02    0.126457844134958499E+02    0.242670963293331909E+03
    0.125568910341451048E+02    0.126096550392713436E+02    0.242900623714665500E+03
    0.126122938018642685E+02    0.126239061378035871E+02    0.242725833409955158E+03
    0.125513566388430071E+02    0.124966559084341160E+02    0.242742684497574913E+03
    0.126327674224824928E+02    0.126139208802825280E+02    0.242662629796549538E+03
    0.125040117695744577E+02    0.125289236438808214E+02    0.242732318681289684E+03
    0.125406844633071390E+02    0.125469511983106212E+02    0.242947514057450007E+03
    0.125624093325754540E+02    0.125330663328301082E+02    0.242943060357610818E+03
    0.125688810479854780E+02    0.125098242293901372E+02    0.242837862032343082E+03
    0.125859804805574367E+02    0.125811558123280189E+02    0.242969467858289647E+03
    0.126514623313533274E+02    0.125615736196627346E+02    0.242632558460595618E+03
    0.125541993579923279E+02    0.125994083149455172E+02    0.242937252559588302E+03
    0.125541993579923279E+02    0.125994083149455172E+02    0.242937252559588302E+03
    0.125088691180098017E+02    0.126044902023314496E+02    0.242759188714910238E+03
    0.125763887813743160E+02    0.125822345646905998E+02    0.242982179312648356E+03
    0.125248482723983603E+02    0.125069212453398162E+02    0.242733968363368376E+03
    0.125259841390549536E+02    0.125480166153024513E+02    0.242900395943373240E+03
    0.126273525066894621E+02    0.125661717058120228E+02    0.242811807105098296E+03
    0.126055909570704472E+02    0.125535224656155027E+02    0.242913786289448268E+03
    0.126055909570704472E+02    0.125535224656155027E+02    0.242913786289448268E+03
    0.125851012644795937E+02    0.125696671365891266E+02    0.242981689425157157E+03
    0.125340628034372976E+02    0.125868875883954860E+02    0.242925860659415264E+03
    0.125908854100298555E+02    0.125323790200071734E+02    0.242911101257828733E+03
    0.126533585680332283E+02    0.125513938228561717E+02    0.242605897168851271E+03
    0.125843843866793748E+02    0.126089606838315547E+02    0.242891769586209392E+03
    0.125843843866793748E+02    0.126089606838315547E+02    0.242891769586209392E+03
    0.126121046341804508E+02    0.125733362601619376E+02    0.242891680962375744E+03
    0.126314403098469423E+02    0.125525361385464809E+02    0.242776067852360200E+03
    0.126107681701759624E+02    0.125819211783410303E+02    0.242887996579256054E+03
    0.125725080986755042E+02    0.125163375577272369E+02    0.242871397556802236E+03
    0.125474601934917072E+02    0.124810468012500202E+02    0.242613656981087928E+03
    0.125086932580996653E+02    0.126102036421036718E+02    0.242734491530026020E+03
    0.125602109068163319E+02    0.126458392140013398E+02    0.242678583003324974E+03
    0.126178952527651518E+02    0.124964014482320458E+02    0.242618112559599780E+03
    0.125737319210374618E+02    0.125102805953570044E+02    0.242838040588592577E+03
    0.124890874862638466E+02    0.125333349535338190E+02    0.242642673621033822E+03
    0.124847890322138522E+02    0.125856344182791240E+02    0.242644546560464846E+03
    0.125620427634949099E+02    0.125582364843893153E+02    0.242995702266083214E+03
    0.125620427634949099E+02    0.125582364843893153E+02    0.242995702266083214E+03
    0.126060903309033439E+02    0.126224607626430441E+02    0.242760998172522903E+03
    0.125779950238928606E+02    0.126048283704075317E+02    0.242918299457228699E+03
    0.125779950238928606E+02    0.126048283704075317E+02    0.242918299457228699E+03
    0.125021739388180251E+02    0.126062221891366146E+02    0.242711163003230496E+03
    0.125495751448616684E+02    0.126250014310818468E+02    0.242811769221018466E+03
    0.125495751448616684E+02    0.126250014310818468E+02    0.242811769221018466E+03
    0.125194959022127783E+02    0.125953143069891205E+02    0.242846410665871133E+03
    0.126247980108874351E+02    0.125849831441546343E+02    0.242809720064222432E+03
    0.125628141391913655E+02    0.125151004924188971E+02    0.242866322430615895E+03
    0.125218340702902982E+02    0.125537835307836545E+02    0.242891589882640830E+03
    0.125218340702902982E+02    0.125537835307836545E+02    0.242891589882640830E+03
    0.126127176377178625E+02    0.125919235644211636E+02    0.242858246662848529E+03
    0.126127176377178625E+02    0.125919235644211636E+02    0.242858246662848529E+03
    0.125952930894419985E+02    0.125517318509832876E+02    0.242946809678783296E+03
    0.125363069667275582E+02    0.125809256780397494E+02    0.242943526436219258E+03
    0.187777672101135273E+02    0.188882698388933754E+02    0.242663488744570600E+03
    0.187953333630593598E+02    0.188538130220929112E+02    0.242850287045049384E+03
    0.187868190418217829E+02    0.189070066060699453E+02    0.242633983073795804E+03
    0.187847744398634653E+02    0.188378781527503989E+02    0.242780742727501774E+03
    0.188085743108147625E+02    0.188685067357026064E+02    0.242896819027062321E+03
    0.187849520636039706E+02    0.189036403516533937E+02    0.242640941106485457E+03
    0.187949951728604638E+02    0.188322451503962149E+02    0.242834185621386666E+03
    0.187949951728604638E+02    0.188322451503962149E+02    0.242834185621386666E+03
    0.188284158500168779E+02    0.189297162067983713E+02    0.242652337001763669E+03
    0.187751052917451950E+02    0.188632096023408522E+02    0.242710130599555271E+03
    0.189065369408428730E+02    0.188813621843356572E+02    0.242784524157083098E+03
    0.188151779971785622E+02    0.189092862280995888E+02    0.242759690663128424E+03
    0.188919361806543016E+02    0.188802581739920967E+02    0.242861399255006489E+03
    0.187940140929265915E+02    0.188959657722291325E+02    0.242734960000425957E+03
    0.188504270510088290E+02    0.189279359367566791E+02    0.242689149615079202E+03
    0.187952786345508081E+02    0.188440303750992655E+02    0.242849358967256791E+03
    0.188017849229682916E+02    0.189046551772087739E+02    0.242730954721231086E+03
    0.188634046521148022E+02    0.188898970101930850E+02    0.242907922233460852E+03
    0.188634046521148022E+02    0.188898970101930850E+02    0.242907922233460852E+03
    0.188668510907099716E+02    0.188949169385017086E+02    0.242880721678353410E+03
    0.187742065398181808E+02    0.188651417869353999E+02    0.242700467873447479E+03
    0.188088032643139371E+02    0.188229661159391881E+02    0.242880164797297255E+03
    0.188449002344824876E+02    0.187660294583176643E+02    0.242645967550011022E+03
    0.188604969594086214E+02    0.187809094190171777E+02    0.242755503003521483E+03
    0.188289318372791605E+02    0.187718105444782992E+02    0.242672703079846457E+03
    0.188380031138332811E+02    0.188022298193842303E+02    0.242879886324217495E+03
    0.188209748063722770E+02    0.187854267562793851E+02    0.242750589864131257E+03
    0.189043353792649533E+02    0.187881909564946774E+02    0.242657737515513361E+03
    0.189027423866170352E+02    0.187897674339157170E+02    0.242676083416395898E+03
    0.187632332153468049E+02    0.188391345459758419E+02    0.242617568798799169E+03
    0.188780174707720754E+02    0.189076141040611851E+02    0.242788450034372204E+03
    0.188352778514201695E+02    0.187626696470154180E+02    0.242607823224145079E+03
    0.188713115433702541E+02    0.187822198189939016E+02    0.242746638678745683E+03
    0.188717266785659170E+02    0.188593450575355064E+02    0.242970266429405513E+03
    0.188552380312119467E+02    0.187871644339100285E+02    0.242801379427970886E+03
    0.187868285020688504E+02    0.188972628343938283E+02    0.242685825449966188E+03
    0.188321110822889786E+02    0.189135836010944764E+02    0.242777161776632482E+03
    0.188820481729196636E+02    0.187845801964699355E+02    0.242732987555797138E+03
    0.188250856823010011E+02    0.188182334191886937E+02    0.242920033618602019E+03
    0.188999639352576452E+02    0.188720418767327374E+02    0.242845820935449240E+03
    0.188472800191921017E+02    0.188491886441951983E+02    0.242999730947304812E+03
    0.188472800191921017E+02    0.188491886441951983E+02    0.242999730947304812E+03
    0.188056350801627268E+02    0.188171174343484182E+02    0.242849127322162701E+03
    0.188253991477550429E+02    0.188437495068639329E+02    0.242968753093506791E+03
    0.188823504263130957E+02    0.188714719199531160E+02    0.242921253045946600E+03
    0.188935746736728127E+02    0.188172786148387772E+02    0.242849219390422803E+03
    0.188631216224342317E+02    0.188952885111608744E+02    0.242884831838121585E+03
    0.188765476421410234E+02    0.188305410158344735E+02    0.242944820071589220E+03
    0.188055413557971569E+02    0.188712180621751422E+02    0.242878203770679875E+03
    0.187825162832465509E+02    0.188067292887382038E+02    0.242679868888491796E+03
    0.187777781921580740E+02    0.188662889396697899E+02    0.242725164785813291E+03
    0.188455777806437190E+02    0.188990360125688213E+02    0.242875286861019191E+03
    0.188174164314471177E+02    0.189215984360231353E+02    0.242685183770782231E+03
    0.188385558433113083E+02    0.188052417533392635E+02    0.242894483589814456E+03
    0.187983196881305226E+02    0.188065556165742791E+02    0.242773620739769399E+03
    0.188354883519741527E+02    0.188909422739111754E+02    0.242903290141652235E+03
    0.189064258073872153E+02    0.188387220585811690E+02    0.242830388275059221E+03
    0.188962251361459614E+02    0.188526790699228179E+02    0.242889269487834440E+03
    0.188318308087686752E+02    0.188945462291604542E+02    0.242881654698281636E+03
    0.188626418073290232E+02    0.187748770343883749E+02    0.242709176758482869E+03
    0.251752743370706753E+02    0.126146739127971976E+02    0.242790405632701692E+03
    0.251726094888477228E+02    0.126058069832442552E+02    0.242840861852512575E+03
    0.251477837918277736E+02    0.126181673673447410E+02    0.242852769826550229E+03
    0.252117289503690110E+02    0.125565358579794690E+02    0.242679465143839366E+03
    0.251483626395094468E+02    0.126419106733316298E+02    0.242698957100684282E+03
    0.251982088972975014E+02    0.125815541435250733E+02    0.242771461099661593E+03
    0.251958847212596915E+02    0.126296125636999079E+02    0.242596079469010533E+03
    0.252027476113456252E+02    0.125809687929213663E+02    0.242741245998272944E+03
    0.251283679915320413E+02    0.126202242320667324E+02    0.242852253714915093E+03
    0.251162032183230828E+02    0.126423428930398014E+02    0.242694156339391412E+03
    0.251330736656058669E+02    0.126294920042327963E+02    0.242798372416654331E+03
    0.251811822960186582E+02    0.125596641460343843E+02    0.242878960218680021E+03
    0.251360443418476933E+02    0.126563859647645334E+02    0.242589592599944041E+03
    0.251370084838292378E+02    0.125814487728483719E+02    0.242987568843760442E+03
    0.251424730321285921E+02    0.124948183859714419E+02    0.242736164891060696E+03
    0.251431751087975961E+02    0.124966766404856493E+02    0.242748722624919594E+03
    0.250885079785855787E+02    0.125391223375627732E+02    0.242863405178692602E+03
    0.251321369487307962E+02    0.125117661744476170E+02    0.242849082631590676E+03
    0.251598712818834223E+02    0.125119297281234960E+02    0.242812776465740200E+03
    0.251359862855164913E+02    0.125256918769996162E+02    0.242915709386443467E+03
    0.251499185518486215E+02    0.125400567851016564E+02    0.242950014927817790E+03
    0.251633536403667861E+02    0.125535444154681421E+02    0.242944236973870090E+03
    0.251122454222054721E+02    0.124907914035527678E+02    0.242689760892071604E+03
    0.251399202259408554E+02    0.125693938181914486E+02    0.242996928209674707E+03
    0.250838349086022596E+02    0.124925078298356826E+02    0.242603097886685248E+03
    0.251848001535378891E+02    0.125014041992466680E+02    0.242649431317928986E+03
    0.251218891110632470E+02    0.125318204193410665E+02    0.242933615762945777E+03
    0.250974797735423003E+02    0.125255712631709333E+02    0.242852837973912813E+03
    0.251961905456540336E+02    0.125168500146604025E+02    0.242672308707442511E+03
    0.251982243370941426E+02    0.125368398900678812E+02    0.242738926003409034E+03
    0.250680930739287469E+02    0.125763637428044870E+02    0.242783461442233744E+03
    0.250928299180012147E+02    0.125242648406834807E+02    0.242829677558088321E+03
    0.250806411618332952E+02    0.126016009254178503E+02    0.242799844857902855E+03
    0.251447535400352038E+02    0.125633578571556868E+02    0.242992235655408678E+03
    0.250967811194420989E+02    0.125894340672622551E+02    0.242907627189843311E+03
    0.252060035552763040E+02    0.125265073473340127E+02    0.242648120798506284E+03
    0.250520547651677781E+02    0.125780525037235122E+02    0.242663743786353024E+03
    0.251703042732526932E+02    0.124974869682846563E+02    0.242688583554956551E+03
    0.251446608547521286E+02    0.124930299228660839E+02    0.242720666588412428E+03
    0.250513914268367195E+02    0.125905988637837503E+02    0.242635547054942833E+03
    0.251365258473676363E+02    0.124968042445349106E+02    0.242754400705603643E+03
    0.251656619855313579E+02    0.124839361536439366E+02    0.242601472895260116E+03
    0.251061691264083535E+02    0.125631596347038155E+02    0.242963735644499877E+03
    0.251886414655232223E+02    0.125158682754220134E+02    0.242712890161732588E+03
    0.251100072613144611E+02    0.126076453254492371E+02    0.242887620184408206E+03
    0.251842694152976954E+02    0.125507456798488342E+02    0.242853270364976936E+03
    0.251580680484685359E+02    0.126116313594841269E+02    0.242863863310644575E+03
    0.251844777368994563E+02    0.125434789305200169E+02    0.242838024717411059E+03
    0.250539413146281191E+02    0.125806726996296536E+02    0.242675514660915724E+03
    0.251054473835970562E+02    0.125523203869375291E+02    0.242952298182662247E+03
    0.252126221065416267E+02    0.125425416788757236E+02    0.242648488151117618E+03
    0.251660887682462615E+02    0.124966262934804337E+02    0.242697659426641337E+03
    0.251658707650923894E+02    0.124911244166995878E+02    0.242658064478744336E+03
    0.252009090494894110E+02    0.125895305762805130E+02    0.242737750826912020E+03
    0.252186189315280593E+02    0.125564116882582102E+02    0.242621918168916125E+03
    0.189156918435297712E+02    0.314066701094225174E+02    0.242774337071555237E+03
    0.188973490833404050E+02    0.313478703389305515E+02    0.242650182667823401E+03
    0.189136399761646672E+02    0.313623602193309239E+02    0.242647140273038787E+03
    0.189056282785089600E+02    0.313915472438139105E+02    0.242810822069204050E+03
    0.189185365346122225E+02    0.313708497392819723E+02    0.242656527737453587E+03
    0.125065753259736443E+02    0.251005942191595217E+02    0.242766801654196513E+03
    0.125443111199385591E+02    0.250859725991543350E+02    0.242864674681626212E+03
    0.125158235686698500E+02    0.250615084191671933E+02    0.242614137338400127E+03
    0.125899687701630807E+02    0.250523562644968116E+02    0.242644957404120078E+03
    0.125854656231583082E+02    0.250643858316966153E+02    0.242745138774997685E+03
    0.125690815109059884E+02    0.250941833700780741E+02    0.242924375159245386E+03
    0.125895291426163727E+02    0.250805080806631580E+02    0.242834791013214840E+03
    0.126289541772698772E+02    0.251103595045817656E+02    0.242776467929919107E+03
    0.126150308183873090E+02    0.251007029191411846E+02    0.242828236133511268E+03
    0.126079718113304011E+02    0.251119850414627628E+02    0.242890602908764748E+03
    0.126464745864581989E+02    0.251502913060506081E+02    0.242659811202034888E+03
    0.125924094535453914E+02    0.251286509241911702E+02    0.242964830786411312E+03
    0.125841426957937124E+02    0.251402696957856833E+02    0.242981141744638137E+03
    0.125946239134865081E+02    0.251376977894143714E+02    0.242958348572249690E+03
    0.126009187666394453E+02    0.250814202868475640E+02    0.242806327654877549E+03
    0.126140190644934265E+02    0.251145764380891805E+02    0.242868396880147600E+03
    0.125835179166852544E+02    0.251299652407693905E+02    0.242984725100305184E+03
    0.126306817394333883E+02    0.251560957972141566E+02    0.242763131357587440E+03
    0.125691563334206080E+02    0.251168248326853956E+02    0.242986782590670003E+03
    0.126131265445674252E+02    0.251337359920117613E+02    0.242889302960714417E+03
    0.126000092559926955E+02    0.251464615158783893E+02    0.242933194980961076E+03
    0.126000092559926955E+02    0.251464615158783893E+02    0.242933194980961076E+03
    0.126301485840166361E+02    0.250889073120431689E+02    0.242697026773470668E+03
    0.126131901726811702E+02    0.251635167235746771E+02    0.242841138602444488E+03
    0.126131901726811702E+02    0.251635167235746771E+02    0.242841138602444488E+03
    0.126245391826056910E+02    0.250738878940197729E+02    0.242653652082236192E+03
    0.126257686633389330E+02    0.251163882641449909E+02    0.242807930326912867E+03
    0.126228870364854835E+02    0.251431150273346944E+02    0.242832909264495783E+03
    0.126014374407188683E+02    0.250493357250407414E+02    0.242585964856178094E+03
    0.126321959142918434E+02    0.251621615065857895E+02    0.242736983048601559E+03
    0.126090485605976976E+02    0.250931802336905037E+02    0.242828631960602138E+03
    0.126501580939779288E+02    0.251669385771405665E+02    0.242585779443887787E+03
    0.126110930139633854E+02    0.251659573900965938E+02    0.242842950133348580E+03
    0.126361654294728272E+02    0.251893373791791859E+02    0.242591640797224329E+03
    0.126100420133809941E+02    0.251635631282579872E+02    0.242855405913544956E+03
    0.124997474515126896E+02    0.251880531855136702E+02    0.242620764326217540E+03
    0.125857194658306160E+02    0.251712490726350353E+02    0.242905998153736135E+03
    0.125831112182566720E+02    0.251737765191233436E+02    0.242900587598378848E+03
    0.125831112182566720E+02    0.251737765191233436E+02    0.242900587598378848E+03
    0.125577647672157937E+02    0.252073703304968859E+02    0.242714464232476757E+03
    0.125264147657063738E+02    0.251358397829632914E+02    0.242918706327493197E+03
    0.126250037282648915E+02    0.251893494670716294E+02    0.242664010784635451E+03
    0.126057575415971979E+02    0.251792833923931205E+02    0.242811888435054527E+03
    0.125646436834629753E+02    0.251674293622900294E+02    0.242938941336933141E+03
    0.126271050358560633E+02    0.251861740015873465E+02    0.242668993692890581E+03
    0.125466626183271170E+02    0.251748202303537632E+02    0.242890725699584351E+03
    0.125096326437113454E+02    0.251648429962774252E+02    0.242784967080253040E+03
    0.125155453775309766E+02    0.251332139181000329E+02    0.242869249142397024E+03
    0.126123370631613234E+02    0.251930463145464820E+02    0.242709132241999157E+03
    0.125370723768037351E+02    0.251688294952905700E+02    0.242890641377546729E+03
    0.125370723768037351E+02    0.251688294952905700E+02    0.242890641377546729E+03
    0.125025736434561523E+02    0.251515021349705243E+02    0.242776244105002206E+03
    0.125212711445623892E+02    0.251437078659275315E+02    0.242890967641720778E+03
    0.125244296603390950E+02    0.251775346194004079E+02    0.242809461625666216E+03
    0.125574860676307587E+02    0.252094453222893478E+02    0.242698340165561234E+03
    0.125484030079672841E+02    0.251855286821741657E+02    0.242842643916013486E+03
    0.126478080409124480E+02    0.251689173209629438E+02    0.242598367718545717E+03
    0.628219319710391044E+01    0.188331756600875977E+02    0.242986367210381786E+03
    0.625337361362922106E+01    0.188082801518465317E+02    0.242868800241146857E+03
    0.627244851746732657E+01    0.188016069098926231E+02    0.242877803542747131E+03
    0.636178151686878834E+01    0.188280405652589415E+02    0.242664080557596037E+03
    0.632772297011858864E+01    0.187900435699972448E+02    0.242720471042521808E+03
    0.629762832499412450E+01    0.188202761687555267E+02    0.242946045320536257E+03
    0.628885371947690519E+01    0.187811633359957995E+02    0.242761690185576441E+03
    0.629830298162353941E+01    0.187849630940195951E+02    0.242777316760197493E+03
    0.629754084669674974E+01    0.187984711334965517E+02    0.242857497379490496E+03
    0.630558769158166665E+01    0.188736227117299116E+02    0.242945277854727266E+03
    0.631573143769642087E+01    0.189173422437729926E+02    0.242713943337901611E+03
    0.630232648400636197E+01    0.188893194007533367E+02    0.242901429295805059E+03
    0.624872368647773690E+01    0.188833677612457151E+02    0.242882035402781867E+03
    0.620458978717137910E+01    0.188703325541158549E+02    0.242665664674777531E+03
    0.623632410704633333E+01    0.188858275591129257E+02    0.242822302252341757E+03
    0.623100561910336825E+01    0.188952551747263655E+02    0.242756581948094919E+03
    0.620641225951913267E+01    0.188867193240189408E+02    0.242632005294141976E+03
    0.621688744548956151E+01    0.188732714562808006E+02    0.242749149698705679E+03
    0.633084171129498152E+01    0.188898692922713494E+02    0.242802845371651273E+03
    0.628345614865115110E+01    0.189390651667199883E+02    0.242594731925792047E+03
