    0.382467842102050781E+01    0.516490983963012695E+01    0.559942388534545898E+02    0.298640221357345581E+00   -0.540795512469960959E+06   -0.603646350544153165E+01    1
    0.383505249023437500E+01    0.229785013198852539E+01    0.579152083396911621E+02    0.294204413890838623E+00   -0.537242731877368176E+06   -0.603896350544152227E+01    1
    0.384284567832946777E+01    0.547196054458618164E+01    0.690904021263122559E+02    0.277686637639999345E+00   -0.536886580886366428E+06   -0.604146350544151556E+01    1
    0.384265112876892090E+01    0.158195018768310547E+01    0.613601565361022949E+02    0.277171897888183583E+00   -0.533982913140935474E+06   -0.604396350544152039E+01    1
    0.378514766693115234E+01    0.654602146148681641E+01    0.843324494361877441E+02    0.298556482791900613E+00   -0.533326322599215200E+06   -0.604646350544152966E+01    1
    0.383762669563293457E+01    0.497650671005249023E+01    0.689672040939331055E+02    0.234140121936798090E+00   -0.533074684352902346E+06   -0.604896350544152206E+01    1
    0.382581973075866699E+01    0.394039964675903320E+01    0.614609646797180176E+02    0.213634395599365229E+00   -0.531459200345595018E+06   -0.605146350544152156E+01    1
    0.383587861061096191E+01    0.152776527404785156E+01    0.638029527664184570E+02    0.598160511255264260E+00   -0.530950430807490833E+06   -0.605396350544152995E+01    1
    0.380292558670043945E+01    0.839347362518310547E+00    0.575230193138122559E+02    0.423244833946228010E-02   -0.530660527512329980E+06   -0.605646350544151790E+01    1
    0.376924037933349609E+01    0.668868827819824219E+01    0.588068771362304688E+02    0.135197269916534413E+00   -0.524449629147573723E+06   -0.605896350544151829E+01    1
    0.379984760284423828E+01    0.393355655670166016E+01    0.666025567054748535E+02    0.502058804035186768E+00   -0.523057323226725624E+06   -0.606146350544153112E+01    1
    0.374494266510009766E+01    0.231715583801269531E+01    0.541915297508239746E+02    0.273814094066619829E+00   -0.519237129191136628E+06   -0.606396350544153950E+01    1
    0.373018789291381836E+01    0.496382904052734375E+01    0.854366707801818848E+02    0.632678991556167580E+00   -0.518930650810059044E+06   -0.606646350544153368E+01    1
    0.372410416603088379E+01    0.696256828308105469E+01    0.843838834762573242E+02    0.260025143623352051E+00   -0.517612332460318343E+06   -0.606896350544153407E+01    1
    0.376800560951232910E+01    0.285743951797485352E+01    0.705255842208862305E+02    0.633064389228820801E+00   -0.512274827449062141E+06   -0.607146350544153712E+01    1
    0.372412014007568359E+01    0.375792026519775391E+00    0.550535988807678223E+02    0.419528210163116422E+00   -0.511909793481419096E+06   -0.607396350544151886E+01    1
    0.367657804489135742E+01    0.456028175354003906E+01    0.893167757987976074E+02    0.697512334585189797E+00   -0.507977803351884475E+06   -0.607646350544150149E+01    1
    0.373303842544555664E+01    0.356389904022216797E+01    0.599947285652160645E+02    0.338312524557113636E+00   -0.506976720982322644E+06   -0.607896350544150277E+01    1
    0.370797824859619141E+01    0.468070840835571289E+01    0.756186318397521973E+02    0.359496963024139360E+00   -0.498372516679819499E+06   -0.608146350544151737E+01    1
    0.372043514251708984E+01    0.421714973449707031E+01    0.768876624107360840E+02    0.224798744916915871E+00   -0.497979517001933651E+06   -0.608396350544153197E+01    1
    0.371462488174438477E+01    0.120663785934448242E+01    0.621669435501098633E+02    0.465210831165313698E+00   -0.497604154974501114E+06   -0.608646350544153236E+01    1
    0.363262081146240234E+01    0.225702714920043945E+01    0.513870477676391602E+02    0.451834398508071888E+00   -0.494360788625219371E+06   -0.608896350544152032E+01    1
    0.364564728736877441E+01    0.247576999664306641E+01    0.551981997489929199E+02    0.589810812473297030E+00   -0.489298572696339688E+06   -0.609146350544151804E+01    1
    0.369106149673461914E+01    0.543621540069580078E+00    0.666528296470642090E+02    0.637211555242538363E+00   -0.488057531501688471E+06   -0.609396350544151844E+01    1
    0.363304519653320312E+01    0.363552141189575195E+01    0.893403625488281250E+02    0.544659328460693315E+00   -0.487703648781725380E+06   -0.609646350544151083E+01    1
    0.364613461494445801E+01    0.584704017639160156E+01    0.779937028884887695E+02    0.200804412364959696E-01   -0.480067916258854209E+06   -0.609896350544150234E+01    1
    0.354238700866699219E+01    0.692766332626342773E+01    0.871924734115600586E+02    0.423026287555694547E+00   -0.475811322342160507E+06   -0.610146350544149918E+01    1
    0.363123536109924316E+01    0.343423557281494141E+01    0.851446437835693359E+02    0.218266218900680542E+00   -0.474716462789469515E+06   -0.610396350544150579E+01    1
    0.358460068702697754E+01    0.681057500839233398E+01    0.781050062179565430E+02    0.140177482366561884E+00   -0.470864284420441079E+06   -0.610646350544152394E+01    1
    0.360118532180786133E+01    0.505761337280273438E+01    0.689341545104980469E+02    0.338495939970016479E+00   -0.469345204963485594E+06   -0.610896350544153233E+01    1
    0.361953878402709961E+01    0.509165763854980469E+00    0.650516176223754883E+02    0.146972823143005360E+00   -0.467727085935113777E+06   -0.611146350544151318E+01    1
    0.355103874206542969E+01    0.462239933013916016E+01    0.544111657142639160E+02    0.497138214111328081E+00   -0.467385817068493692E+06   -0.611396350544150202E+01    1
    0.358801007270812988E+01    0.485820388793945312E+01    0.732299137115478516E+02    0.444993996620178189E+00   -0.467185084965498478E+06   -0.611646350544151840E+01    1
    0.360730862617492676E+01    0.244029998779296875E+01    0.716262340545654297E+02    0.246362197399139393E+00   -0.462580268335420988E+06   -0.611896350544151613E+01    1
