    0.381228446960449219E+00   -0.686389368735787571E+02   -0.637396350544155155E+01    1
    0.121844601631164551E+01   -0.682528217169375040E+02   -0.637646350544152529E+01    1
    0.781942844390869141E+00   -0.677929877690373388E+02   -0.637896350544150614E+01    1
    0.317779302597045898E+00   -0.674653484176771343E+02   -0.638146350544151897E+01    1
    0.121699821949005127E+01   -0.665484446356555992E+02   -0.638396350544152380E+01    1
    0.784154534339904785E+00   -0.652063873864661474E+02   -0.638646350544151620E+01    1
    0.121556830406188965E+01   -0.648856923351514325E+02   -0.638896350544153080E+01    1
    0.384461522102355957E+00   -0.648512271909665401E+02   -0.639146350544153830E+01    1
    0.384472131729125977E+00   -0.648389695525067395E+02   -0.639396350544151737E+01    1
    0.121479940414428711E+01   -0.640000437758613572E+02   -0.639646350544152220E+01    1
    0.314493536949157715E+00   -0.636493778320853352E+02   -0.639896350544151460E+01    1
    0.786080837249755859E+00   -0.629934060250277099E+02   -0.640146350544150433E+01    1
    0.121301949024200439E+01   -0.619725536892571682E+02   -0.640396350544151272E+01    1
    0.787347316741943359E+00   -0.615586630426448309E+02   -0.640646350544151311E+01    1
    0.312449097633361816E+00   -0.613295256092313039E+02   -0.640896350544153304E+01    1
    0.387616634368896484E+00   -0.612556321693161294E+02   -0.641146350544155297E+01    1
    0.121200108528137207E+01   -0.608267433374704325E+02   -0.641396350544154892E+01    1
    0.388381481170654297E+00   -0.603989965447296413E+02   -0.641646350544152533E+01    1
    0.311407566070556641E+00   -0.601637567052718296E+02   -0.641896350544152039E+01    1
    0.310820698738098145E+00   -0.595116641604461520E+02   -0.642146350544151190E+01    1
    0.790913581848144531E+00   -0.576047609424519678E+02   -0.642396350544151495E+01    1
    0.391710281372070312E+00   -0.567388436190255447E+02   -0.642646350544152956E+01    1
    0.392105937004089355E+00   -0.563111719652723082E+02   -0.642896350544153616E+01    1
    0.657767772674560547E+00   -0.561749919526233725E+02   -0.643146350544153833E+01    1
    0.306607007980346680E+00   -0.549307985690531169E+02   -0.643396350544153695E+01    1
    0.656582593917846680E+00   -0.549047744477276183E+02   -0.643646350544153023E+01    1
    0.393821835517883301E+00   -0.544745408804017757E+02   -0.643896350544152440E+01    1
    0.120598065853118896E+01   -0.542650277299669241E+02   -0.644146350544153545E+01    1
